0.020082|0.019227|0.017055|0.016284|0.016632|0.018865|0.024475|0.032796|0.038083|0.045743|0.051812|0.055857|0.056475|0.051431|0.048584|0.050635|0.053369|0.051574|0.061670|0.122785|0.107712|0.082692|0.051051|0.037110
0.024433|0.018850|0.016228|0.015714|0.015966|0.017919|0.026679|0.033322|0.037699|0.050174|0.064742|0.062154|0.064552|0.057451|0.054568|0.054439|0.067062|0.066629|0.071891|0.120270|0.100227|0.062661|0.050539|0.027485
0.008061|0.003367|0.003376|0.003385|0.003389|0.003394|0.003418|0.003465|0.003515|0.003567|0.003617|0.003679|0.003791|0.003941|0.004028|0.004139|0.004273|0.004470|0.004837|0.005898|0.007471|0.009336|0.012278|0.015443
0.021071|0.020549|0.018795|0.018518|0.018949|0.021599|0.026047|0.031991|0.033160|0.035173|0.040529|0.046911|0.052239|0.047641|0.041391|0.044289|0.047294|0.047636|0.059101|0.107097|0.089996|0.074475|0.050856|0.030423
0.023413|0.019332|0.018089|0.017479|0.017774|0.020524|0.024819|0.031644|0.035363|0.036676|0.041288|0.046796|0.053981|0.047445|0.048271|0.048885|0.050871|0.048706|0.059006|0.104771|0.089953|0.081102|0.052469|0.035596
0.023042|0.017486|0.016267|0.016509|0.017165|0.020466|0.025339|0.031844|0.032440|0.035576|0.040859|0.047594|0.052243|0.046491|0.045422|0.051311|0.054729|0.049729|0.060893|0.106631|0.097473|0.080170|0.048321|0.033460
0.023807|0.019004|0.017408|0.016874|0.017351|0.019581|0.023871|0.031658|0.036919|0.041724|0.052139|0.059184|0.053967|0.055149|0.049814|0.051940|0.061510|0.065618|0.072453|0.109078|0.096461|0.069614|0.056589|0.035019
0.026561|0.020671|0.018622|0.018123|0.018629|0.020668|0.025358|0.034965|0.040887|0.048397|0.054700|0.064048|0.058937|0.059174|0.051325|0.058839|0.065301|0.067986|0.077081|0.117769|0.097640|0.091479|0.053695|0.036283
0.025522|0.020538|0.019482|0.018760|0.018974|0.021556|0.027850|0.032015|0.034814|0.036557|0.042314|0.047533|0.053491|0.049989|0.048529|0.055900|0.063904|0.059842|0.078641|0.115564|0.098632|0.078811|0.060657|0.033827
0.023676|0.020187|0.019113|0.018303|0.018793|0.021242|0.026361|0.033279|0.035212|0.035824|0.039360|0.042226|0.051031|0.046058|0.043671|0.044549|0.047776|0.049085|0.061752|0.109919|0.094017|0.084157|0.051892|0.035678
0.023033|0.020170|0.018815|0.018385|0.018870|0.021538|0.025959|0.032962|0.033335|0.035810|0.040149|0.046825|0.054107|0.049088|0.043412|0.045390|0.048673|0.050000|0.061778|0.119038|0.099405|0.082159|0.056309|0.033976
0.024345|0.020524|0.019232|0.018611|0.018946|0.021510|0.026685|0.032404|0.032031|0.036584|0.041407|0.046864|0.051882|0.048843|0.047023|0.048137|0.049012|0.052135|0.065951|0.115777|0.102619|0.090041|0.060140|0.036527
0.024008|0.019943|0.018738|0.018231|0.018855|0.021434|0.025766|0.032317|0.033671|0.039220|0.042816|0.048285|0.050672|0.049337|0.045412|0.044666|0.050362|0.052234|0.067379|0.126074|0.108096|0.089720|0.056453|0.036021
0.024479|0.019763|0.017937|0.017230|0.017631|0.020593|0.024260|0.033846|0.035735|0.040031|0.050187|0.056855|0.056186|0.056549|0.049612|0.049344|0.053591|0.057521|0.072136|0.121712|0.097052|0.080339|0.063056|0.036581
0.027209|0.020361|0.018417|0.017824|0.018089|0.020937|0.026434|0.040173|0.048681|0.062478|0.070661|0.074711|0.074623|0.069945|0.061106|0.067857|0.073323|0.078649|0.086123|0.150677|0.107524|0.102862|0.056448|0.038349
0.025881|0.020957|0.019505|0.018855|0.019530|0.022194|0.027539|0.032712|0.032475|0.034408|0.038612|0.045547|0.051212|0.046314|0.044320|0.044278|0.045360|0.048442|0.060038|0.115646|0.097529|0.078690|0.060352|0.033535
0.023383|0.019602|0.018635|0.017870|0.018590|0.021453|0.025525|0.030818|0.032266|0.033853|0.038522|0.046010|0.050839|0.045342|0.042094|0.041275|0.045337|0.049751|0.060847|0.114008|0.099052|0.086469|0.051885|0.030243
0.023359|0.019742|0.018406|0.018162|0.018626|0.021434|0.025502|0.032172|0.031339|0.033567|0.040243|0.045495|0.048220|0.045369|0.042102|0.041301|0.044025|0.049173|0.059655|0.114092|0.092707|0.083638|0.049709|0.031586
0.021761|0.018348|0.017521|0.016803|0.017340|0.020373|0.024764|0.031257|0.031753|0.033919|0.042494|0.047685|0.050707|0.047078|0.045175|0.044386|0.047555|0.052214|0.063335|0.117367|0.114023|0.076230|0.052440|0.031521
0.028644|0.019507|0.018203|0.017543|0.018091|0.020967|0.025335|0.031817|0.034168|0.041509|0.048441|0.052766|0.057455|0.051852|0.050663|0.056205|0.062493|0.061716|0.083291|0.143341|0.109227|0.082905|0.054489|0.032986
0.023438|0.019520|0.018193|0.017340|0.018097|0.021613|0.027326|0.040464|0.048618|0.058963|0.067186|0.073570|0.067625|0.066790|0.059200|0.063718|0.063910|0.066091|0.085954|0.146805|0.100088|0.078796|0.056269|0.038162
0.024652|0.019653|0.017436|0.017298|0.017626|0.020590|0.024732|0.037059|0.042805|0.052988|0.060279|0.065536|0.061594|0.059132|0.051459|0.059545|0.063254|0.070062|0.076360|0.131497|0.093061|0.091187|0.044716|0.022312
0.007067|0.001375|0.001388|0.001396|0.001406|0.001415|0.001439|0.001485|0.001536|0.001576|0.001619|0.001693|0.001809|0.001978|0.002085|0.002211|0.002357|0.002649|0.003094|0.004239|0.005634|0.007333|0.010761|0.014431
0.019104|0.019251|0.017839|0.017482|0.017766|0.020550|0.024714|0.030901|0.031619|0.036330|0.040495|0.050836|0.050210|0.046200|0.047574|0.045646|0.046887|0.050168|0.061349|0.103425|0.075970|0.070205|0.047576|0.030479
0.021860|0.018532|0.017497|0.016979|0.017517|0.020737|0.025041|0.031546|0.033887|0.037004|0.059354|0.066498|0.062437|0.055743|0.050916|0.048846|0.049495|0.054545|0.073507|0.127099|0.086261|0.073191|0.057638|0.031986
0.023121|0.018473|0.017467|0.017092|0.017514|0.020760|0.026167|0.032463|0.034732|0.039223|0.045021|0.050253|0.052353|0.047205|0.047187|0.044535|0.051711|0.056245|0.072090|0.134486|0.093113|0.077616|0.053517|0.029802
0.022272|0.018111|0.017176|0.016701|0.017136|0.020797|0.026064|0.037100|0.041103|0.048505|0.054544|0.054706|0.060057|0.053405|0.050895|0.049652|0.054324|0.056648|0.078081|0.137347|0.089611|0.082391|0.051960|0.032693
0.021007|0.017483|0.016595|0.015565|0.016092|0.018612|0.023354|0.034339|0.037075|0.045766|0.049805|0.056085|0.052740|0.054706|0.049226|0.051210|0.056215|0.063469|0.071369|0.117880|0.084454|0.067271|0.046946|0.023066
0.006562|0.000601|0.000614|0.000624|0.000630|0.000638|0.000656|0.000696|0.000733|0.000785|0.000827|0.000910|0.001027|0.001183|0.001279|0.001385|0.001488|0.001683|0.002060|0.003070|0.004877|0.006795|0.009836|0.013055
0.017904|0.017994|0.016618|0.016094|0.016298|0.019210|0.024050|0.028652|0.029223|0.032049|0.037091|0.040965|0.049229|0.039548|0.041578|0.039978|0.041773|0.039303|0.052851|0.107256|0.079874|0.059762|0.041802|0.027555
0.015689|0.015589|0.014811|0.014555|0.015104|0.017908|0.022160|0.027377|0.027547|0.030908|0.036753|0.040217|0.044392|0.044165|0.046267|0.040300|0.039837|0.040393|0.051471|0.103398|0.075932|0.056406|0.031175|0.012367
