0.005257|0.004829|0.004514|0.004377|0.004506|0.005279|0.006493|0.008099|0.010264|0.012097|0.013144|0.015260|0.014740|0.011799|0.012113|0.012554|0.014754|0.017092|0.018965|0.020739|0.018244|0.014278|0.011457|0.010130
0.006210|0.004972|0.004547|0.004469|0.004482|0.005139|0.007444|0.008327|0.010438|0.014100|0.016729|0.018324|0.017055|0.013250|0.014238|0.014703|0.018057|0.018812|0.022728|0.020105|0.020291|0.011157|0.013948|0.007407
0.001886|0.000502|0.000508|0.000512|0.000515|0.000518|0.000531|0.000552|0.000573|0.000594|0.000614|0.000639|0.000676|0.000723|0.000753|0.000797|0.000852|0.000921|0.001049|0.001260|0.001567|0.001980|0.002885|0.004102
0.005951|0.005913|0.005541|0.005519|0.005606|0.006773|0.007663|0.008504|0.009127|0.010056|0.011360|0.013963|0.013552|0.011631|0.011334|0.012362|0.013882|0.015902|0.017922|0.018513|0.019784|0.015380|0.014746|0.009578
0.006863|0.005634|0.005527|0.005465|0.005582|0.006735|0.007494|0.008710|0.010103|0.011101|0.012000|0.014598|0.014044|0.011422|0.012548|0.013043|0.015714|0.016476|0.018290|0.019142|0.019674|0.016001|0.014470|0.010110
0.006800|0.005227|0.004955|0.005087|0.005293|0.006662|0.007593|0.008683|0.009239|0.011083|0.011620|0.014269|0.013671|0.011344|0.011841|0.014249|0.016775|0.017638|0.018812|0.019113|0.020649|0.013753|0.012701|0.009523
0.006868|0.005459|0.005252|0.005164|0.005261|0.006379|0.007003|0.008419|0.010539|0.011652|0.013708|0.015922|0.013832|0.011108|0.012639|0.013381|0.016834|0.019727|0.019360|0.019448|0.020540|0.012830|0.015313|0.010343
0.007357|0.006144|0.005577|0.005674|0.005668|0.006659|0.007479|0.009224|0.012005|0.014609|0.015394|0.017156|0.014229|0.012786|0.012938|0.014770|0.017587|0.019271|0.020168|0.021374|0.017506|0.015474|0.014130|0.009480
0.006626|0.005470|0.005208|0.005110|0.005132|0.006224|0.007975|0.008461|0.009225|0.011449|0.012559|0.014795|0.014093|0.012433|0.012426|0.016659|0.021116|0.020856|0.023202|0.020352|0.020310|0.013479|0.016272|0.009777
0.007052|0.005940|0.005911|0.005698|0.005842|0.006908|0.007954|0.009087|0.009827|0.011607|0.011772|0.013654|0.013588|0.011173|0.011013|0.011439|0.014039|0.014902|0.017376|0.019173|0.019245|0.013589|0.012978|0.009464
0.006336|0.005529|0.005380|0.005333|0.005518|0.006599|0.007404|0.008626|0.008838|0.010301|0.011656|0.014554|0.013398|0.011876|0.010961|0.011563|0.014307|0.016370|0.018082|0.020239|0.019631|0.013207|0.014768|0.010214
0.006784|0.005761|0.005608|0.005541|0.005643|0.006677|0.007724|0.008491|0.008942|0.011406|0.012719|0.015189|0.013858|0.011626|0.012196|0.012781|0.015428|0.016977|0.018725|0.020851|0.020251|0.015282|0.015796|0.010275
0.007153|0.005905|0.005735|0.005615|0.005814|0.006783|0.007676|0.008707|0.009460|0.011789|0.012598|0.015088|0.013370|0.012084|0.011428|0.012028|0.015139|0.018248|0.019815|0.021943|0.021309|0.016128|0.014432|0.009955
0.007276|0.005729|0.005465|0.005329|0.005404|0.006651|0.007066|0.008823|0.010330|0.011923|0.013795|0.016177|0.014818|0.012357|0.013564|0.013410|0.015624|0.017905|0.019568|0.021353|0.020276|0.014541|0.015678|0.011347
0.007704|0.006185|0.005750|0.005733|0.005773|0.006875|0.007989|0.010575|0.013699|0.017863|0.019375|0.020381|0.017874|0.014772|0.014936|0.017708|0.019687|0.022696|0.022693|0.024711|0.018269|0.014059|0.013633|0.009847
0.006408|0.005326|0.005065|0.004914|0.005043|0.006301|0.007620|0.008299|0.008784|0.010218|0.011507|0.013938|0.013125|0.010589|0.010694|0.011552|0.013154|0.016203|0.018608|0.020232|0.018368|0.012336|0.015750|0.010539
0.007280|0.005996|0.005937|0.005730|0.005840|0.007151|0.007782|0.008393|0.009062|0.010704|0.011671|0.014147|0.013311|0.010700|0.010721|0.011805|0.014071|0.016477|0.018296|0.019778|0.017296|0.014962|0.013406|0.008791
0.006394|0.005338|0.005282|0.005272|0.005356|0.006689|0.007424|0.008364|0.008512|0.009754|0.010957|0.013214|0.012484|0.010683|0.010646|0.011160|0.013503|0.015690|0.017069|0.019291|0.017153|0.012092|0.013409|0.009486
0.006336|0.005263|0.005173|0.005042|0.005183|0.006420|0.007295|0.008204|0.008773|0.010072|0.012041|0.014744|0.013277|0.011560|0.011978|0.012609|0.015421|0.018154|0.019254|0.020213|0.019475|0.014019|0.014076|0.009971
0.008192|0.005846|0.005784|0.005631|0.005717|0.006950|0.007894|0.008901|0.010189|0.014407|0.017107|0.020030|0.016647|0.014554|0.014755|0.017344|0.022477|0.023877|0.027755|0.027040|0.025385|0.016379|0.015160|0.010219
0.007680|0.006054|0.005859|0.005715|0.005857|0.007472|0.008566|0.011044|0.014892|0.018331|0.020218|0.022600|0.018252|0.015737|0.016887|0.019277|0.020014|0.021749|0.024236|0.026112|0.023751|0.014786|0.014571|0.011432
0.006815|0.005695|0.005190|0.005354|0.005286|0.006466|0.007322|0.009721|0.012007|0.014560|0.016018|0.018977|0.014626|0.012237|0.012385|0.014443|0.017964|0.020013|0.020005|0.021916|0.017496|0.014011|0.011637|0.006530
0.001654|0.000337|0.000347|0.000352|0.000359|0.000362|0.000371|0.000393|0.000421|0.000436|0.000447|0.000477|0.000509|0.000557|0.000590|0.000628|0.000670|0.000754|0.000906|0.001157|0.001465|0.001889|0.002897|0.003962
0.005669|0.005648|0.005564|0.005439|0.005594|0.006818|0.007556|0.008384|0.009045|0.010984|0.011156|0.014671|0.012729|0.010582|0.011526|0.012231|0.014190|0.016462|0.017975|0.018301|0.017939|0.014184|0.011867|0.009062
0.006943|0.005662|0.005629|0.005486|0.005659|0.006940|0.007911|0.008778|0.009709|0.011033|0.018119|0.021594|0.018773|0.015658|0.014772|0.015163|0.017615|0.020103|0.024228|0.027399|0.022614|0.016218|0.017907|0.010928
0.007412|0.005929|0.005769|0.005777|0.005969|0.007204|0.008529|0.009644|0.010449|0.012556|0.013477|0.015793|0.014175|0.011904|0.012226|0.012813|0.017723|0.019093|0.022166|0.025292|0.023094|0.016503|0.015924|0.010557
0.007405|0.006089|0.005973|0.005790|0.005947|0.007416|0.008401|0.010576|0.012066|0.014788|0.017218|0.017509|0.016108|0.013420|0.014241|0.015336|0.018573|0.021564|0.024715|0.025175|0.021438|0.016926|0.015239|0.010160
0.006989|0.005649|0.005518|0.005321|0.005447|0.006518|0.007653|0.009751|0.010718|0.012768|0.013477|0.016857|0.014060|0.011808|0.013238|0.014946|0.017615|0.020144|0.020038|0.020640|0.018142|0.011958|0.012333|0.008150
0.001866|0.000191|0.000195|0.000198|0.000202|0.000206|0.000217|0.000231|0.000245|0.000256|0.000265|0.000295|0.000326|0.000363|0.000393|0.000429|0.000462|0.000532|0.000669|0.000845|0.001045|0.001397|0.002420|0.003582
0.005476|0.005542|0.005150|0.005086|0.005126|0.006260|0.007438|0.007941|0.008693|0.010223|0.010790|0.013238|0.012842|0.009647|0.010859|0.011261|0.014146|0.014206|0.017204|0.020029|0.017956|0.012053|0.013303|0.009328
0.005626|0.005568|0.005369|0.005338|0.005456|0.006675|0.007511|0.008330|0.008594|0.010283|0.011472|0.012765|0.012072|0.010611|0.012397|0.011774|0.013507|0.013693|0.017050|0.018414|0.017646|0.010182|0.009846|0.004677
