0.000421|0.000448|0.000292|0.000261|0.000257|0.000254|0.000353|0.000408|0.000508|0.000626|0.000985|0.001020|0.000825|0.000808|0.000877|0.001000|0.000771|0.000683|0.000655|0.001951|0.002051|0.001163|0.000614|0.000577
0.000507|0.000363|0.000240|0.000223|0.000218|0.000215|0.000321|0.000371|0.000500|0.000609|0.001120|0.001195|0.001019|0.000781|0.000973|0.001103|0.001122|0.000728|0.000781|0.002606|0.002106|0.000920|0.000635|0.000443
0.000200|0.000056|0.000056|0.000056|0.000056|0.000056|0.000057|0.000058|0.000059|0.000059|0.000059|0.000060|0.000061|0.000062|0.000062|0.000064|0.000064|0.000068|0.000077|0.000095|0.000139|0.000190|0.000251|0.000329
0.000471|0.000494|0.000359|0.000336|0.000328|0.000320|0.000389|0.000460|0.000619|0.000624|0.001026|0.001158|0.000851|0.000875|0.000989|0.000911|0.000824|0.000834|0.000736|0.002109|0.002461|0.001418|0.000906|0.000640
0.000532|0.000454|0.000334|0.000317|0.000307|0.000297|0.000390|0.000393|0.000684|0.000667|0.000953|0.001349|0.001068|0.000937|0.000978|0.001036|0.000928|0.000965|0.000796|0.002153|0.002435|0.001476|0.000927|0.000678
0.000492|0.000380|0.000309|0.000309|0.000311|0.000308|0.000365|0.000411|0.000654|0.000706|0.000968|0.001346|0.000903|0.000858|0.000941|0.000934|0.000906|0.000974|0.000819|0.002218|0.002316|0.001454|0.000877|0.000583
0.000475|0.000392|0.000274|0.000243|0.000234|0.000229|0.000337|0.000361|0.000650|0.000647|0.000923|0.001255|0.000907|0.000852|0.000880|0.000895|0.000967|0.000977|0.000834|0.002052|0.002668|0.001518|0.000902|0.000656
0.000555|0.000466|0.000338|0.000318|0.000312|0.000301|0.000380|0.000499|0.000647|0.000729|0.000997|0.001474|0.000975|0.000787|0.000895|0.000967|0.000884|0.001028|0.001014|0.002505|0.001895|0.001416|0.000759|0.000611
0.000467|0.000408|0.000281|0.000268|0.000257|0.000254|0.000373|0.000387|0.000714|0.000673|0.000980|0.001327|0.000911|0.000959|0.000962|0.000935|0.000910|0.001015|0.001035|0.002408|0.002840|0.001351|0.000910|0.000651
0.000539|0.000442|0.000342|0.000317|0.000306|0.000302|0.000437|0.000480|0.000613|0.000681|0.000957|0.001277|0.000961|0.000907|0.000941|0.000806|0.000891|0.000973|0.000875|0.002438|0.002718|0.001587|0.000889|0.000611
0.000463|0.000458|0.000323|0.000305|0.000299|0.000293|0.000378|0.000430|0.000647|0.000633|0.001044|0.001399|0.000992|0.000938|0.000953|0.000836|0.000908|0.001085|0.000848|0.002199|0.002507|0.001562|0.000980|0.000661
0.000569|0.000530|0.000396|0.000375|0.000369|0.000359|0.000437|0.000508|0.000675|0.000763|0.001102|0.001441|0.001036|0.000979|0.000962|0.001005|0.001043|0.001010|0.000930|0.002430|0.002868|0.001748|0.001116|0.000714
0.000577|0.000503|0.000372|0.000349|0.000342|0.000332|0.000408|0.000470|0.000729|0.000761|0.001022|0.001413|0.000970|0.000975|0.000973|0.000888|0.001069|0.001181|0.001010|0.002488|0.002875|0.001658|0.000922|0.000633
0.000503|0.000426|0.000297|0.000283|0.000278|0.000272|0.000363|0.000419|0.000689|0.000803|0.001040|0.001334|0.000935|0.000922|0.001035|0.001030|0.000906|0.000927|0.000816|0.002177|0.002545|0.001477|0.000942|0.000649
0.000520|0.000423|0.000300|0.000283|0.000283|0.000283|0.000405|0.000514|0.000794|0.001225|0.001390|0.001712|0.001356|0.000907|0.001093|0.001332|0.001216|0.001366|0.001282|0.003048|0.002244|0.001709|0.000838|0.000586
0.000483|0.000414|0.000296|0.000280|0.000276|0.000267|0.000376|0.000424|0.000652|0.000745|0.000982|0.001263|0.000949|0.000919|0.000965|0.000953|0.000838|0.001008|0.000899|0.002316|0.002701|0.001661|0.001000|0.000651
0.000518|0.000407|0.000308|0.000291|0.000283|0.000280|0.000415|0.000404|0.000675|0.000754|0.001111|0.001402|0.000973|0.000771|0.000845|0.000830|0.000766|0.001002|0.000966|0.002345|0.002671|0.001854|0.001037|0.000652
0.000589|0.000508|0.000398|0.000371|0.000363|0.000362|0.000457|0.000480|0.000724|0.000751|0.001063|0.001511|0.001067|0.000838|0.000832|0.000922|0.000852|0.001032|0.000999|0.002492|0.002508|0.001584|0.000908|0.000632
0.000563|0.000467|0.000337|0.000315|0.000307|0.000307|0.000438|0.000460|0.000718|0.000685|0.001084|0.001414|0.001014|0.000750|0.000855|0.000836|0.000930|0.001003|0.000947|0.002363|0.002533|0.001719|0.000976|0.000671
0.000668|0.000511|0.000375|0.000348|0.000339|0.000328|0.000439|0.000454|0.000703|0.000783|0.001114|0.001566|0.001018|0.000757|0.000974|0.001090|0.001185|0.001234|0.001160|0.003064|0.002938|0.001661|0.000916|0.000655
0.000546|0.000439|0.000327|0.000299|0.000290|0.000299|0.000443|0.000519|0.000912|0.001121|0.001428|0.001508|0.001051|0.000823|0.001301|0.001003|0.001050|0.001001|0.000954|0.002983|0.003170|0.001784|0.000970|0.000838
0.000515|0.000500|0.000347|0.000327|0.000308|0.000313|0.000439|0.000531|0.000705|0.000789|0.001039|0.001537|0.001024|0.000645|0.000748|0.000789|0.000939|0.001014|0.001083|0.002582|0.001905|0.001414|0.000816|0.000289
0.000095|0.000020|0.000020|0.000020|0.000020|0.000020|0.000020|0.000020|0.000021|0.000022|0.000024|0.000028|0.000029|0.000030|0.000031|0.000032|0.000033|0.000035|0.000046|0.000086|0.000154|0.000218|0.000279|0.000310
0.000408|0.000487|0.000365|0.000343|0.000326|0.000324|0.000431|0.000460|0.000698|0.000735|0.001000|0.001350|0.000931|0.000738|0.000733|0.000658|0.000839|0.000999|0.000848|0.002080|0.002008|0.001393|0.000865|0.000466
0.000421|0.000413|0.000289|0.000272|0.000263|0.000245|0.000358|0.000415|0.000693|0.000695|0.000985|0.001347|0.001044|0.000832|0.000679|0.000718|0.000818|0.000913|0.000862|0.002753|0.002999|0.001531|0.001102|0.000618
0.000504|0.000454|0.000357|0.000331|0.000315|0.000310|0.000440|0.000525|0.000807|0.000725|0.001163|0.001633|0.001059|0.000930|0.000838|0.000784|0.001058|0.001231|0.001063|0.003152|0.003291|0.001780|0.001136|0.000615
0.000515|0.000519|0.000375|0.000348|0.000331|0.000328|0.000503|0.000592|0.000976|0.000927|0.001257|0.001740|0.001206|0.001003|0.000948|0.000861|0.001025|0.001021|0.001168|0.002769|0.003553|0.001679|0.000754|0.000570
0.000497|0.000449|0.000313|0.000271|0.000266|0.000262|0.000436|0.000487|0.000603|0.000817|0.000986|0.001244|0.000966|0.000692|0.000759|0.000837|0.001023|0.001432|0.001129|0.002575|0.002460|0.001242|0.000976|0.000429
0.000132|0.000017|0.000018|0.000018|0.000018|0.000018|0.000018|0.000018|0.000018|0.000018|0.000019|0.000021|0.000023|0.000025|0.000026|0.000030|0.000031|0.000034|0.000038|0.000065|0.000095|0.000132|0.000170|0.000203
0.000329|0.000364|0.000242|0.000219|0.000214|0.000212|0.000308|0.000367|0.000619|0.000634|0.000867|0.001264|0.000950|0.000786|0.000709|0.000644|0.000829|0.000960|0.000682|0.002175|0.002664|0.001433|0.000969|0.000524
0.000364|0.000431|0.000304|0.000287|0.000271|0.000264|0.000381|0.000420|0.000665|0.000690|0.000922|0.001419|0.001017|0.000879|0.000825|0.000681|0.000820|0.000926|0.000930|0.002436|0.002764|0.001252|0.000612|0.000246
