0.000638|0.000436|0.000427|0.000372|0.000325|0.000420|0.000449|0.000612|0.000945|0.001335|0.001690|0.001714|0.001315|0.001539|0.001788|0.001989|0.002494|0.002336|0.000618|0.000934|0.001534|0.001220|0.001100|0.001098
0.000761|0.000502|0.000517|0.000440|0.000419|0.000542|0.000468|0.000650|0.000983|0.001515|0.001802|0.001921|0.001302|0.001633|0.001844|0.002088|0.002439|0.002302|0.000616|0.001418|0.001366|0.001459|0.001616|0.000958
0.000900|0.000629|0.000596|0.000546|0.000481|0.000631|0.000557|0.000832|0.001393|0.001658|0.001851|0.002058|0.001546|0.001859|0.002031|0.002298|0.002644|0.002285|0.000656|0.000956|0.001081|0.001351|0.002350|0.001212
0.001107|0.000567|0.000596|0.000480|0.000428|0.000624|0.000572|0.001098|0.002283|0.002658|0.002540|0.002501|0.002258|0.002254|0.002297|0.002988|0.003698|0.002929|0.000748|0.001134|0.001302|0.001249|0.001473|0.000736
0.000669|0.000430|0.000503|0.000404|0.000349|0.000486|0.000435|0.000604|0.000889|0.001230|0.001546|0.001508|0.001272|0.001596|0.001607|0.001719|0.002033|0.001798|0.000625|0.000780|0.001087|0.001133|0.001812|0.001361
0.000811|0.000578|0.000566|0.000447|0.000390|0.000517|0.000481|0.000646|0.000952|0.001164|0.001378|0.001773|0.001376|0.001511|0.001544|0.001808|0.002451|0.002089|0.000630|0.000900|0.001201|0.001183|0.000811|0.000897
0.000760|0.000450|0.000527|0.000504|0.000418|0.000544|0.000462|0.000715|0.001109|0.001395|0.001547|0.001786|0.001353|0.001601|0.001579|0.001763|0.002172|0.002248|0.000637|0.000793|0.001062|0.001158|0.000940|0.000995
0.000682|0.000470|0.000486|0.000383|0.000370|0.000470|0.000499|0.000642|0.001133|0.001419|0.001591|0.001862|0.001290|0.001635|0.001574|0.001672|0.002161|0.001769|0.000623|0.000760|0.001015|0.001467|0.000987|0.001059
0.000788|0.000516|0.000467|0.000396|0.000385|0.000476|0.000489|0.000651|0.001015|0.001671|0.001880|0.001916|0.001449|0.001696|0.001782|0.001934|0.002486|0.002259|0.000719|0.000981|0.001318|0.001784|0.001963|0.001034
0.000834|0.000622|0.000570|0.000493|0.000430|0.000624|0.000670|0.001064|0.002019|0.002461|0.002716|0.002739|0.001967|0.002147|0.002900|0.003253|0.003685|0.002761|0.000752|0.001058|0.001286|0.001714|0.002406|0.001221
0.000841|0.000615|0.000615|0.000454|0.000447|0.000661|0.000563|0.000987|0.001574|0.001887|0.002219|0.001980|0.001611|0.001532|0.002012|0.002486|0.002458|0.002320|0.000635|0.000840|0.001068|0.001385|0.001886|0.000909
0.000300|0.000012|0.000014|0.000014|0.000014|0.000015|0.000015|0.000015|0.000016|0.000017|0.000019|0.000022|0.000023|0.000024|0.000029|0.000032|0.000038|0.000046|0.000049|0.000051|0.000058|0.000071|0.000105|0.000156
0.000398|0.000450|0.000468|0.000434|0.000410|0.000491|0.000449|0.000543|0.000954|0.001499|0.001370|0.001510|0.001178|0.001293|0.001455|0.001681|0.001608|0.001605|0.000498|0.000643|0.000903|0.001064|0.000692|0.000893
0.000563|0.000344|0.000476|0.000422|0.000355|0.000485|0.000421|0.000574|0.001022|0.001246|0.001256|0.001549|0.001227|0.001471|0.001505|0.001453|0.001610|0.001511|0.000460|0.000773|0.000893|0.001453|0.001312|0.001036
0.000605|0.000378|0.000470|0.000422|0.000375|0.000498|0.000509|0.000693|0.001361|0.001396|0.001685|0.001575|0.001365|0.001476|0.001620|0.001797|0.001971|0.001853|0.000593|0.000825|0.001282|0.001813|0.001163|0.001072
0.000692|0.000455|0.000504|0.000442|0.000390|0.000568|0.000537|0.000931|0.001618|0.002163|0.002358|0.002132|0.001636|0.001732|0.001825|0.001881|0.002297|0.002304|0.000606|0.000793|0.001085|0.001746|0.001564|0.001159
0.000665|0.000569|0.000565|0.000507|0.000448|0.000565|0.000524|0.000835|0.001540|0.001764|0.001836|0.002042|0.001501|0.001802|0.002284|0.002700|0.003080|0.002544|0.000711|0.000895|0.001260|0.001517|0.002122|0.001195
0.000428|0.000011|0.000013|0.000014|0.000014|0.000014|0.000015|0.000015|0.000015|0.000015|0.000015|0.000016|0.000019|0.000023|0.000026|0.000028|0.000030|0.000039|0.000047|0.000051|0.000056|0.000072|0.000099|0.000141
0.000385|0.000529|0.000513|0.000412|0.000358|0.000497|0.000481|0.000656|0.000976|0.001040|0.001342|0.001398|0.001189|0.001419|0.001702|0.001826|0.001906|0.001506|0.000508|0.000646|0.001024|0.001285|0.001762|0.001064
0.000468|0.000633|0.000610|0.000439|0.000404|0.000531|0.000495|0.000649|0.001024|0.001268|0.001419|0.001305|0.001201|0.001310|0.001727|0.001843|0.002205|0.001652|0.000521|0.000677|0.001010|0.000835|0.000649|0.001011
