0.001193|0.000751|0.000709|0.000704|0.000754|0.000840|0.000794|0.001023|0.001747|0.001985|0.001786|0.001556|0.001598|0.002602|0.003267|0.003779|0.004178|0.001282|0.001008|0.001022|0.001666|0.002770|0.001773|0.001357
0.001142|0.000844|0.000760|0.000673|0.000743|0.000798|0.000679|0.000650|0.000789|0.000935|0.001047|0.000914|0.000919|0.001820|0.002168|0.002257|0.002613|0.000853|0.000774|0.000729|0.001342|0.002481|0.002072|0.001554
0.001130|0.000754|0.000700|0.000721|0.000743|0.000746|0.000616|0.000732|0.001009|0.000964|0.001060|0.001212|0.001969|0.002114|0.002197|0.002304|0.002519|0.000746|0.000828|0.000835|0.001392|0.002814|0.001833|0.001264
0.001099|0.000822|0.000513|0.000424|0.000420|0.000492|0.000562|0.000661|0.000897|0.000972|0.001097|0.001150|0.001024|0.001455|0.001918|0.002279|0.002346|0.001240|0.000812|0.000704|0.001273|0.001513|0.001625|0.001442
0.001112|0.000716|0.000683|0.000704|0.000701|0.000769|0.000676|0.000684|0.000869|0.001016|0.000912|0.001187|0.001582|0.001735|0.002105|0.002350|0.002158|0.001228|0.000780|0.000766|0.001239|0.003179|0.002391|0.001273
0.001154|0.000729|0.000726|0.000681|0.000724|0.000791|0.000686|0.000755|0.000956|0.001236|0.001272|0.001367|0.001880|0.001892|0.002137|0.002515|0.002770|0.001033|0.000981|0.001045|0.001754|0.003313|0.002333|0.001540
0.001183|0.000866|0.000802|0.000782|0.000860|0.000923|0.000794|0.000981|0.001719|0.002139|0.002142|0.002113|0.002735|0.002592|0.003244|0.003668|0.003464|0.000943|0.001208|0.001053|0.001613|0.001720|0.002289|0.001845
0.001327|0.000904|0.000777|0.000874|0.000843|0.000850|0.000799|0.000902|0.001364|0.001735|0.001784|0.001618|0.001507|0.002116|0.002645|0.003216|0.003186|0.001039|0.000801|0.000875|0.001465|0.002464|0.002377|0.001238
0.000446|0.000014|0.000015|0.000016|0.000017|0.000017|0.000017|0.000017|0.000018|0.000019|0.000020|0.000020|0.000023|0.000025|0.000028|0.000031|0.000034|0.000035|0.000036|0.000040|0.000062|0.000120|0.000234|0.000354
0.000690|0.000836|0.000736|0.000759|0.000836|0.000839|0.000742|0.000783|0.000942|0.001133|0.001178|0.001357|0.001762|0.001536|0.001923|0.002036|0.002021|0.000914|0.000842|0.000775|0.001113|0.002528|0.001814|0.001242
0.000993|0.000804|0.000545|0.000431|0.000412|0.000491|0.000548|0.000673|0.000857|0.001089|0.001169|0.000993|0.001073|0.001454|0.001912|0.001784|0.002187|0.000991|0.000808|0.000816|0.001251|0.002329|0.003389|0.002120
0.001211|0.000902|0.000805|0.000821|0.000887|0.000913|0.000818|0.000805|0.000972|0.001031|0.001049|0.001322|0.001679|0.001551|0.002018|0.002241|0.002554|0.001116|0.000925|0.000939|0.001674|0.003710|0.002685|0.001607
0.001191|0.000903|0.000852|0.000873|0.000903|0.001002|0.000839|0.000851|0.001206|0.001487|0.001311|0.001400|0.002323|0.002377|0.002230|0.002074|0.002008|0.000906|0.000882|0.000883|0.001434|0.003744|0.002807|0.001851
0.001233|0.001003|0.000838|0.000880|0.000961|0.000959|0.000824|0.000853|0.001345|0.001392|0.001450|0.001538|0.002149|0.001480|0.002105|0.002255|0.002328|0.001189|0.001075|0.000803|0.001604|0.001846|0.001942|0.001515
0.000560|0.000010|0.000012|0.000012|0.000012|0.000012|0.000012|0.000012|0.000013|0.000014|0.000016|0.000018|0.000020|0.000020|0.000020|0.000025|0.000029|0.000032|0.000036|0.000042|0.000068|0.000104|0.000284|0.000434
0.000818|0.001056|0.001020|0.001032|0.001059|0.001115|0.000915|0.000830|0.000933|0.001011|0.001089|0.001063|0.001045|0.001249|0.001570|0.002039|0.002381|0.001447|0.000929|0.000782|0.001487|0.003017|0.002720|0.002216
0.000857|0.001147|0.001031|0.000856|0.000849|0.000906|0.000761|0.000741|0.000835|0.001060|0.001178|0.001331|0.001777|0.001671|0.002287|0.002374|0.002209|0.001697|0.000837|0.000825|0.001362|0.002584|0.002700|0.001749
