0.001295|0.001082|0.000948|0.000936|0.000979|0.001205|0.001547|0.001366|0.001598|0.002443|0.002889|0.003448|0.002666|0.002732|0.003049|0.003362|0.004846|0.008415|0.006032|0.004484|0.006396|0.007384|0.005142|0.002493
0.002072|0.001265|0.001134|0.001092|0.001055|0.001341|0.001632|0.001422|0.001836|0.002920|0.003096|0.003483|0.002837|0.003335|0.003611|0.004080|0.006265|0.009379|0.007206|0.005966|0.008945|0.009302|0.005560|0.002931
0.001765|0.001320|0.001155|0.001076|0.001045|0.001369|0.001893|0.001864|0.003134|0.006038|0.007747|0.007538|0.004480|0.003809|0.005112|0.005384|0.006638|0.010369|0.006867|0.006163|0.009289|0.008282|0.007852|0.004496
0.002146|0.001380|0.001260|0.001214|0.001166|0.001470|0.001537|0.001850|0.002446|0.004160|0.004748|0.005570|0.004068|0.004917|0.003674|0.004497|0.005864|0.009444|0.006959|0.005605|0.008163|0.007167|0.005659|0.002844
0.000648|0.000061|0.000062|0.000062|0.000062|0.000062|0.000064|0.000066|0.000068|0.000070|0.000070|0.000075|0.000083|0.000088|0.000095|0.000103|0.000114|0.000133|0.000165|0.000202|0.000283|0.000455|0.000772|0.001138
0.001892|0.001937|0.001688|0.001545|0.001697|0.001942|0.002274|0.001752|0.002240|0.003346|0.003978|0.004802|0.003204|0.003612|0.003944|0.004234|0.005869|0.010942|0.006820|0.005633|0.008390|0.008967|0.007260|0.003312
0.002526|0.001725|0.001406|0.001380|0.001403|0.001820|0.002136|0.001695|0.002081|0.003122|0.003014|0.003638|0.003043|0.003488|0.003775|0.004192|0.005729|0.010277|0.006625|0.006772|0.009404|0.006875|0.005129|0.003041
0.001527|0.001371|0.001135|0.001058|0.001099|0.001382|0.001907|0.001481|0.002141|0.003264|0.004693|0.006534|0.003701|0.004112|0.004270|0.004310|0.007621|0.012842|0.007297|0.007465|0.010439|0.011091|0.007554|0.003639
0.002150|0.001640|0.001404|0.001287|0.001296|0.001748|0.002203|0.001869|0.002887|0.004569|0.004976|0.005166|0.003946|0.004113|0.004436|0.004540|0.007368|0.012928|0.007846|0.007813|0.012037|0.011191|0.005508|0.003529
0.001890|0.001348|0.001087|0.000983|0.001011|0.001299|0.001815|0.002053|0.002931|0.004809|0.005189|0.007024|0.004033|0.007352|0.009758|0.008918|0.010307|0.012627|0.007839|0.008326|0.011940|0.019634|0.021929|0.007292
0.001726|0.000035|0.000036|0.000037|0.000037|0.000038|0.000038|0.000040|0.000040|0.000040|0.000041|0.000043|0.000047|0.000049|0.000049|0.000054|0.000057|0.000063|0.000077|0.000090|0.000126|0.000181|0.000324|0.000498
0.001683|0.001679|0.001455|0.001376|0.001336|0.001543|0.001870|0.001535|0.001671|0.002333|0.002416|0.002708|0.002610|0.003572|0.003829|0.003816|0.005011|0.007860|0.005727|0.004238|0.006216|0.006446|0.006235|0.003243
0.001357|0.001361|0.001234|0.001259|0.001228|0.001400|0.001722|0.001266|0.001718|0.002471|0.002339|0.002807|0.002233|0.003496|0.004285|0.004349|0.005289|0.008491|0.005569|0.004199|0.005237|0.007236|0.004428|0.002243
