0.006496|0.005712|0.005332|0.005342|0.005577|0.006350|0.007406|0.007569|0.008750|0.007461|0.013441|0.018057|0.013043|0.012631|0.012745|0.013764|0.016083|0.014038|0.017861|0.022989|0.028148|0.037236|0.027190|0.024930
0.012759|0.010709|0.009075|0.008706|0.008479|0.008870|0.012259|0.012348|0.015598|0.023685|0.023176|0.027710|0.025698|0.020235|0.015808|0.018227|0.023428|0.023125|0.024253|0.031723|0.027824|0.029550|0.019525|0.010398
0.003331|0.000629|0.000637|0.000642|0.000647|0.000651|0.000661|0.000677|0.000693|0.000707|0.000716|0.000737|0.000767|0.000807|0.000834|0.000854|0.000883|0.000919|0.001014|0.001220|0.001645|0.002484|0.003542|0.004540
0.006089|0.006277|0.006447|0.006587|0.006441|0.007647|0.008960|0.011211|0.010227|0.011659|0.011573|0.013918|0.012504|0.014052|0.013414|0.015238|0.015144|0.015371|0.016514|0.021531|0.023917|0.031651|0.022716|0.013827
0.009667|0.007570|0.007391|0.007881|0.007726|0.008839|0.009503|0.011214|0.012735|0.011779|0.012490|0.016476|0.015401|0.017489|0.013663|0.012887|0.016209|0.015559|0.019116|0.029107|0.027086|0.026187|0.017159|0.010948
0.006312|0.004657|0.004415|0.004551|0.004849|0.006628|0.007328|0.008338|0.008998|0.010317|0.010744|0.017761|0.012519|0.016679|0.015026|0.017610|0.016198|0.014516|0.016976|0.028714|0.028452|0.031226|0.022108|0.018718
0.010722|0.009180|0.008892|0.008769|0.009221|0.009674|0.010882|0.013420|0.012128|0.010789|0.010872|0.012939|0.017059|0.019344|0.015955|0.016732|0.017487|0.017430|0.022115|0.032113|0.027875|0.029428|0.022699|0.018505
0.010185|0.007982|0.007666|0.007697|0.007903|0.008928|0.011025|0.014513|0.013805|0.013614|0.010706|0.016326|0.018818|0.017413|0.017797|0.017666|0.018715|0.016738|0.020233|0.027422|0.023755|0.022552|0.021942|0.012429
0.009353|0.006759|0.006298|0.006123|0.006276|0.007277|0.008651|0.009244|0.009496|0.011217|0.011932|0.014179|0.014562|0.015297|0.012537|0.012157|0.018342|0.017100|0.021118|0.027470|0.024251|0.029039|0.019886|0.009454
0.007373|0.006447|0.006523|0.006524|0.006866|0.007680|0.008350|0.009694|0.010352|0.011517|0.010862|0.015939|0.015940|0.014337|0.013516|0.014818|0.014759|0.015657|0.015726|0.024000|0.026388|0.036680|0.019016|0.013974
0.008922|0.007954|0.007824|0.007893|0.007776|0.008572|0.009096|0.010468|0.010590|0.012947|0.013203|0.016379|0.014395|0.014274|0.014118|0.013553|0.013810|0.013623|0.017050|0.027872|0.028342|0.031991|0.020123|0.011699
0.007695|0.006880|0.007102|0.006765|0.006824|0.008227|0.008837|0.009705|0.010412|0.011010|0.011630|0.013474|0.016730|0.014121|0.011645|0.011126|0.014730|0.014955|0.016683|0.026428|0.025177|0.027928|0.020659|0.010292
0.007439|0.006695|0.006640|0.006671|0.006795|0.007784|0.009093|0.010043|0.010098|0.011782|0.015143|0.016722|0.013740|0.015026|0.014266|0.014171|0.015648|0.015628|0.017559|0.027763|0.027894|0.025410|0.016921|0.011925
