0.002930|0.002240|0.001817|0.001648|0.001593|0.001540|0.002270|0.003434|0.003937|0.005746|0.006501|0.007151|0.004494|0.004867|0.005839|0.006550|0.007738|0.008803|0.011480|0.012427|0.010706|0.008803|0.006306|0.005695
0.003390|0.001788|0.001466|0.001421|0.001389|0.001361|0.002345|0.003680|0.003065|0.005195|0.008649|0.006356|0.005199|0.006132|0.005144|0.005352|0.008736|0.007652|0.012491|0.009842|0.004755|0.004830|0.006442|0.003348
0.000915|0.000140|0.000140|0.000142|0.000142|0.000142|0.000142|0.000144|0.000145|0.000145|0.000152|0.000166|0.000183|0.000193|0.000197|0.000204|0.000221|0.000237|0.000278|0.000378|0.000478|0.000593|0.000962|0.001320
0.001587|0.001492|0.001387|0.001297|0.001253|0.001210|0.001762|0.002962|0.002756|0.004059|0.005535|0.005560|0.004966|0.006142|0.004503|0.004866|0.007016|0.006276|0.010148|0.009234|0.007368|0.006923|0.004738|0.003512
0.002647|0.001679|0.001545|0.001307|0.001247|0.001208|0.001873|0.002655|0.003070|0.003903|0.005520|0.004447|0.006450|0.005484|0.005391|0.005987|0.006298|0.006733|0.009551|0.006271|0.005300|0.005517|0.005781|0.004037
0.001749|0.001277|0.001162|0.001162|0.001164|0.001155|0.001735|0.002799|0.002599|0.002980|0.004889|0.005129|0.005292|0.005721|0.004521|0.005323|0.006841|0.005023|0.009803|0.007441|0.007012|0.007261|0.005298|0.003650
0.001698|0.001402|0.001271|0.001136|0.001112|0.001076|0.001500|0.002927|0.003595|0.004507|0.006774|0.006467|0.005006|0.005259|0.003848|0.004181|0.005911|0.005193|0.010439|0.007684|0.006039|0.004587|0.004858|0.003637
0.002660|0.001524|0.001237|0.001117|0.001093|0.001058|0.001544|0.003326|0.003554|0.006033|0.006977|0.006503|0.006078|0.005645|0.005646|0.006752|0.006251|0.005584|0.011028|0.010372|0.006121|0.005672|0.005293|0.003375
0.001497|0.001246|0.001128|0.001063|0.001036|0.001009|0.001621|0.002205|0.002695|0.003233|0.005376|0.005318|0.004806|0.005039|0.004213|0.004927|0.006894|0.006949|0.012424|0.006782|0.005069|0.004461|0.006004|0.003911
0.001478|0.001292|0.001165|0.001138|0.001117|0.001076|0.001752|0.002819|0.003042|0.002889|0.004875|0.004472|0.004891|0.004694|0.003553|0.003999|0.005490|0.006133|0.009601|0.007347|0.005057|0.005738|0.006082|0.003630
0.001511|0.001395|0.001323|0.001236|0.001210|0.001163|0.001758|0.002822|0.002783|0.003322|0.005248|0.005157|0.005053|0.005514|0.003442|0.003214|0.004363|0.004303|0.008779|0.007866|0.008069|0.006982|0.004765|0.003572
0.002141|0.001589|0.001360|0.001250|0.001231|0.001193|0.001861|0.002635|0.002459|0.002904|0.004955|0.004697|0.004850|0.004795|0.003596|0.003575|0.005190|0.005702|0.009023|0.006744|0.005745|0.006045|0.005619|0.003701
0.001408|0.001210|0.001095|0.001059|0.001038|0.001034|0.001564|0.002800|0.002738|0.003714|0.004961|0.005282|0.004786|0.005281|0.004311|0.003738|0.005125|0.004713|0.010027|0.008480|0.007244|0.007579|0.006509|0.004742
0.001587|0.001404|0.001288|0.001230|0.001197|0.001145|0.001538|0.003484|0.003015|0.004400|0.006062|0.005213|0.004795|0.005023|0.003435|0.003738|0.004905|0.004450|0.010533|0.007439|0.006455|0.007132|0.006375|0.003545
0.002170|0.001407|0.001226|0.001205|0.001167|0.001133|0.001665|0.004674|0.005872|0.009307|0.010299|0.007545|0.007609|0.007702|0.007839|0.007800|0.006397|0.007205|0.011246|0.011011|0.006745|0.005347|0.003957|0.002717
0.001684|0.001450|0.001272|0.001152|0.001121|0.001074|0.001789|0.002795|0.002488|0.003016|0.004130|0.005259|0.004747|0.005891|0.004996|0.005543|0.006981|0.006295|0.008655|0.007442|0.004519|0.004284|0.004482|0.003050
0.001701|0.001259|0.001107|0.001043|0.001028|0.001001|0.001625|0.002590|0.002551|0.002608|0.004135|0.004811|0.004989|0.004892|0.004067|0.004080|0.005588|0.005359|0.009660|0.007625|0.007267|0.005613|0.004639|0.002929
0.001526|0.001393|0.001300|0.001239|0.001204|0.001164|0.001837|0.002949|0.002731|0.003442|0.004911|0.004834|0.005331|0.004597|0.003251|0.003522|0.004361|0.004758|0.009504|0.007298|0.004894|0.003926|0.003502|0.002777
