0.006996|0.007291|0.006375|0.006293|0.006940|0.007742|0.012485|0.016225|0.022140|0.019048|0.019779|0.031625|0.034449|0.017441|0.018837|0.022031|0.025015|0.022850|0.031179|0.043780|0.061709|0.059450|0.021748|0.015672
0.008775|0.008496|0.007022|0.007165|0.007379|0.008013|0.013978|0.017238|0.021827|0.022084|0.024033|0.033817|0.037484|0.022971|0.019164|0.018265|0.020442|0.028361|0.040548|0.049409|0.052416|0.042853|0.022671|0.009963
0.002303|0.000795|0.000797|0.000798|0.000801|0.000803|0.000813|0.000833|0.000863|0.000883|0.000896|0.000914|0.000987|0.001032|0.001054|0.001089|0.001119|0.001193|0.001326|0.001599|0.002340|0.004018|0.005709|0.006583
0.007780|0.007639|0.007622|0.007450|0.008111|0.008594|0.013703|0.017039|0.019109|0.016426|0.017314|0.030926|0.032381|0.020029|0.015215|0.014533|0.016167|0.024642|0.033160|0.039458|0.051486|0.059146|0.022360|0.012364
0.008596|0.007217|0.007031|0.007158|0.007669|0.008092|0.013221|0.016797|0.019809|0.014471|0.015147|0.029887|0.032739|0.018882|0.015589|0.015347|0.016304|0.024643|0.030772|0.040985|0.055991|0.057927|0.020201|0.012367
0.008092|0.006024|0.005790|0.005873|0.006352|0.007672|0.012615|0.016026|0.018395|0.013253|0.014922|0.030189|0.030879|0.019890|0.014853|0.015367|0.016604|0.024784|0.032155|0.042618|0.058212|0.054708|0.027882|0.013807
0.009732|0.007933|0.007634|0.007414|0.008069|0.008558|0.013024|0.016804|0.022804|0.019955|0.019011|0.033180|0.033738|0.023488|0.015769|0.015151|0.017175|0.023016|0.034209|0.044730|0.049222|0.052852|0.020294|0.009983
0.007660|0.007166|0.006444|0.006469|0.007051|0.008450|0.012226|0.017588|0.023571|0.022484|0.021135|0.034213|0.036779|0.017801|0.014946|0.017163|0.017453|0.026477|0.029989|0.043953|0.056054|0.058703|0.020930|0.013454
0.008385|0.007562|0.007056|0.007015|0.007517|0.009055|0.014063|0.016380|0.019102|0.014919|0.016784|0.030467|0.033349|0.021521|0.019201|0.018609|0.023230|0.030942|0.040538|0.046861|0.056071|0.052038|0.021060|0.013259
0.008767|0.007696|0.007321|0.007123|0.007833|0.008685|0.013451|0.017435|0.018933|0.013648|0.016577|0.028567|0.032700|0.019621|0.016291|0.015544|0.018438|0.024186|0.031058|0.043685|0.055449|0.057167|0.024979|0.012709
0.008936|0.008077|0.007608|0.007548|0.008165|0.009049|0.013900|0.017207|0.017714|0.017706|0.018512|0.030780|0.032568|0.021181|0.015798|0.016255|0.019140|0.026080|0.031492|0.044240|0.057282|0.056969|0.018984|0.013073
0.008521|0.007647|0.007423|0.007345|0.007799|0.008976|0.014000|0.016850|0.018323|0.013911|0.016579|0.030377|0.032036|0.020053|0.017153|0.017824|0.020615|0.027697|0.033089|0.043837|0.057935|0.060389|0.022560|0.012856
0.008490|0.007227|0.006919|0.006813|0.007370|0.008274|0.013419|0.016721|0.018868|0.014131|0.016324|0.029754|0.030421|0.019351|0.016057|0.016418|0.019525|0.026309|0.033379|0.047266|0.060447|0.053814|0.029104|0.013779
0.009668|0.008531|0.007962|0.007723|0.008224|0.009317|0.013175|0.017393|0.021524|0.020966|0.018248|0.032131|0.033750|0.023270|0.017817|0.018776|0.019525|0.025122|0.030670|0.042367|0.056977|0.053738|0.026735|0.010631
0.008503|0.007622|0.006779|0.006944|0.007414|0.008578|0.012940|0.019916|0.028595|0.022184|0.024505|0.037249|0.041637|0.021780|0.023367|0.024274|0.029436|0.031518|0.035467|0.052097|0.064200|0.060827|0.020717|0.013384
0.009801|0.008563|0.007870|0.008022|0.008570|0.009955|0.014431|0.016732|0.018047|0.015615|0.018538|0.040543|0.037590|0.023584|0.020469|0.021582|0.025379|0.033911|0.039695|0.057899|0.079485|0.075360|0.028382|0.014668
0.009556|0.008247|0.008035|0.007608|0.008756|0.010837|0.016446|0.020467|0.022154|0.016098|0.018729|0.039495|0.038215|0.023804|0.020687|0.022082|0.025358|0.032879|0.041495|0.061512|0.078064|0.073444|0.032244|0.015136
0.010564|0.009455|0.008673|0.008788|0.009573|0.011515|0.017510|0.022975|0.021728|0.020752|0.020737|0.040256|0.037186|0.023970|0.019478|0.020695|0.024749|0.033790|0.038957|0.062810|0.073787|0.073127|0.023274|0.014090
0.008727|0.007558|0.007123|0.007046|0.008018|0.010006|0.017044|0.021696|0.021494|0.016451|0.020024|0.040070|0.039119|0.022531|0.019342|0.018840|0.022408|0.031808|0.042684|0.056998|0.079178|0.087035|0.023089|0.014333
0.011232|0.007869|0.007221|0.007048|0.008015|0.009478|0.016850|0.022490|0.025160|0.020786|0.024198|0.048833|0.048384|0.024703|0.021337|0.025357|0.029726|0.039254|0.056822|0.078324|0.100757|0.082437|0.036886|0.017292
0.011616|0.009989|0.009155|0.008870|0.009992|0.011993|0.019633|0.029098|0.039889|0.035479|0.030160|0.055164|0.054654|0.035438|0.026820|0.031819|0.030389|0.034770|0.053343|0.077322|0.090309|0.076728|0.033353|0.013421
0.010480|0.008900|0.007927|0.007938|0.008612|0.011530|0.016198|0.024659|0.031759|0.024007|0.026995|0.048733|0.047434|0.022028|0.019924|0.024618|0.029427|0.032417|0.043299|0.068350|0.081669|0.075893|0.022654|0.014883
0.001853|0.000331|0.000332|0.000335|0.000340|0.000346|0.000358|0.000371|0.000400|0.000418|0.000427|0.000458|0.000534|0.000591|0.000626|0.000681|0.000727|0.000804|0.000952|0.001306|0.002233|0.004076|0.005388|0.006154
0.007440|0.007955|0.007393|0.007283|0.007886|0.008791|0.013994|0.017613|0.018882|0.015051|0.015585|0.030672|0.032721|0.020855|0.017205|0.016973|0.018715|0.026027|0.032367|0.042441|0.057793|0.057244|0.024713|0.013418
0.009749|0.008489|0.008117|0.007943|0.008706|0.009605|0.014801|0.017774|0.021016|0.018007|0.020120|0.030959|0.032236|0.021924|0.016930|0.018382|0.019907|0.027832|0.035176|0.052762|0.062462|0.061876|0.020460|0.013798
0.008609|0.007783|0.007245|0.007446|0.007885|0.008914|0.015827|0.017488|0.021668|0.017414|0.019842|0.032229|0.034603|0.021783|0.019514|0.019502|0.022895|0.030887|0.036910|0.062922|0.067203|0.062588|0.020165|0.013116
0.008791|0.008033|0.007609|0.007295|0.008078|0.009258|0.015882|0.020784|0.027205|0.017155|0.020755|0.034566|0.036910|0.022080|0.019595|0.020985|0.024504|0.033003|0.037941|0.060856|0.066177|0.059870|0.027504|0.013869
0.008554|0.008101|0.007253|0.007248|0.007798|0.008899|0.015304|0.019936|0.025006|0.020825|0.019991|0.034383|0.036133|0.026999|0.020468|0.022782|0.025983|0.029778|0.034374|0.050280|0.063383|0.056284|0.019461|0.005916
0.001709|0.000180|0.000183|0.000188|0.000193|0.000201|0.000222|0.000250|0.000272|0.000285|0.000295|0.000331|0.000414|0.000447|0.000492|0.000539|0.000585|0.000641|0.000741|0.001040|0.001853|0.003383|0.004949|0.005679
0.007261|0.008075|0.007078|0.007275|0.007788|0.009488|0.014101|0.016813|0.018552|0.014840|0.016170|0.029010|0.032437|0.019046|0.017412|0.015774|0.015617|0.023006|0.030221|0.043181|0.056936|0.047380|0.021578|0.012457
0.006693|0.006654|0.006582|0.006452|0.007204|0.007843|0.013423|0.017120|0.019323|0.015172|0.017090|0.031425|0.031873|0.020718|0.016273|0.013698|0.015282|0.023790|0.030487|0.046366|0.055689|0.044561|0.016985|0.005339
