0.000806|0.000848|0.000725|0.000636|0.000620|0.000655|0.000545|0.000574|0.000648|0.001046|0.001072|0.001227|0.000933|0.000948|0.000998|0.000851|0.001086|0.000481|0.000576|0.000892|0.001384|0.001320|0.001145|0.000937
0.000705|0.000644|0.000449|0.000420|0.000394|0.000397|0.000369|0.000418|0.000489|0.000866|0.001251|0.001093|0.001005|0.001128|0.001168|0.001474|0.001469|0.000807|0.000609|0.000667|0.000768|0.000977|0.001390|0.000824
0.000331|0.000035|0.000036|0.000037|0.000037|0.000037|0.000037|0.000037|0.000037|0.000037|0.000037|0.000038|0.000038|0.000038|0.000041|0.000043|0.000045|0.000048|0.000050|0.000053|0.000066|0.000075|0.000101|0.000169
0.000442|0.000551|0.000460|0.000433|0.000447|0.000410|0.000325|0.000328|0.000566|0.000719|0.000689|0.000387|0.000851|0.000888|0.000908|0.001038|0.001020|0.000366|0.000372|0.000463|0.000688|0.000799|0.001303|0.000894
0.000643|0.000534|0.000423|0.000415|0.000436|0.000436|0.000341|0.000330|0.000608|0.000711|0.000809|0.001009|0.000959|0.000947|0.000827|0.000809|0.001051|0.000380|0.000366|0.000495|0.000725|0.001633|0.001173|0.001109
0.000649|0.000408|0.000290|0.000317|0.000346|0.000423|0.000362|0.000362|0.000647|0.000800|0.000843|0.001040|0.000879|0.000971|0.000924|0.001011|0.001331|0.000460|0.000445|0.000551|0.000866|0.002013|0.002885|0.001647
0.000896|0.000708|0.000582|0.000541|0.000550|0.000573|0.000448|0.000467|0.000759|0.000945|0.001110|0.001159|0.000967|0.000965|0.001011|0.001045|0.001245|0.001147|0.000506|0.000632|0.001046|0.002942|0.004139|0.003890
0.001736|0.001142|0.000948|0.000904|0.000890|0.000925|0.000817|0.000752|0.000974|0.001203|0.001204|0.001337|0.001474|0.001469|0.001046|0.000936|0.001300|0.000598|0.000576|0.001052|0.001389|0.001353|0.001037|0.000902
0.000750|0.000710|0.000511|0.000488|0.000453|0.000457|0.000406|0.000391|0.000560|0.000762|0.000895|0.001020|0.000756|0.000946|0.000945|0.000987|0.001110|0.000376|0.000414|0.000553|0.000798|0.001439|0.001379|0.000864
0.000685|0.000624|0.000495|0.000450|0.000464|0.000517|0.000407|0.000375|0.000611|0.000842|0.000941|0.001056|0.000904|0.001079|0.000987|0.000910|0.001085|0.000401|0.000402|0.000616|0.000774|0.000991|0.000976|0.000890
0.000586|0.000645|0.000456|0.000467|0.000477|0.000437|0.000390|0.000341|0.000591|0.000683|0.000770|0.000792|0.000940|0.001126|0.001070|0.001213|0.001434|0.000456|0.000420|0.000561|0.000877|0.000860|0.001040|0.000881
0.000762|0.000635|0.000522|0.000486|0.000473|0.000467|0.000389|0.000378|0.000578|0.000748|0.000833|0.000870|0.001108|0.001106|0.001144|0.001048|0.001320|0.000454|0.000442|0.000574|0.000932|0.001654|0.001180|0.000985
0.000731|0.000595|0.000501|0.000426|0.000441|0.000458|0.000393|0.000386|0.000546|0.000730|0.000758|0.000887|0.000848|0.001050|0.000961|0.000922|0.000985|0.000394|0.000400|0.000656|0.000986|0.002243|0.003465|0.001893
0.001015|0.000863|0.000731|0.000641|0.000650|0.000685|0.000525|0.000508|0.000743|0.000817|0.000941|0.000866|0.001278|0.001196|0.000937|0.001366|0.001248|0.001358|0.000585|0.000729|0.001022|0.003056|0.004368|0.002137
0.001222|0.001031|0.000850|0.000759|0.000751|0.000791|0.000693|0.000694|0.000943|0.001233|0.001151|0.001330|0.001752|0.001393|0.001134|0.001197|0.001505|0.000674|0.000611|0.001250|0.001555|0.001348|0.001067|0.000924
