0.000947|0.000734|0.000682|0.000610|0.000561|0.000587|0.000574|0.000620|0.000952|0.001261|0.001340|0.001312|0.001656|0.002109|0.002509|0.002932|0.001969|0.002031|0.000943|0.001255|0.002483|0.003933|0.007715|0.001859
0.001668|0.001158|0.000924|0.000863|0.000805|0.000813|0.000822|0.001022|0.001471|0.001810|0.001868|0.001815|0.002209|0.002507|0.003163|0.003455|0.002439|0.002614|0.001061|0.002003|0.002420|0.002290|0.006451|0.001871
0.001209|0.000819|0.000841|0.000667|0.000673|0.000690|0.000656|0.000563|0.000881|0.001014|0.000971|0.001033|0.001771|0.001705|0.001777|0.002035|0.001954|0.002122|0.001145|0.001276|0.002253|0.001764|0.007890|0.001715
0.001042|0.000830|0.000879|0.000657|0.000622|0.000638|0.000602|0.000522|0.000997|0.001084|0.001113|0.001233|0.001912|0.001820|0.002028|0.002091|0.002094|0.001472|0.000999|0.001260|0.002255|0.002216|0.006750|0.001751
0.001165|0.000861|0.000929|0.000689|0.000692|0.000680|0.000632|0.000568|0.001024|0.001319|0.001185|0.001253|0.001928|0.001895|0.002174|0.002452|0.002365|0.001513|0.001037|0.001170|0.001853|0.002046|0.007351|0.001805
0.001085|0.000735|0.000568|0.000485|0.000473|0.000561|0.000553|0.000703|0.001296|0.000939|0.000906|0.001134|0.002090|0.002019|0.002091|0.002334|0.001949|0.001327|0.000962|0.001120|0.002164|0.003046|0.008377|0.001653
0.001248|0.000903|0.000761|0.000766|0.000650|0.000679|0.000647|0.000549|0.001034|0.001516|0.001422|0.001528|0.002515|0.002187|0.002651|0.003293|0.002619|0.001903|0.001472|0.001674|0.003403|0.003452|0.010129|0.002100
0.001413|0.001075|0.001076|0.000835|0.000806|0.000876|0.000890|0.000845|0.001811|0.002254|0.002203|0.001969|0.003156|0.002431|0.003155|0.004212|0.003220|0.002430|0.001214|0.001547|0.002774|0.004621|0.008166|0.002094
0.001815|0.001140|0.001015|0.001026|0.000900|0.000906|0.000908|0.000768|0.001609|0.001924|0.001890|0.001723|0.002701|0.001941|0.002850|0.003864|0.003541|0.002294|0.000911|0.001319|0.002505|0.002712|0.007377|0.000935
0.000453|0.000015|0.000015|0.000015|0.000015|0.000015|0.000017|0.000017|0.000017|0.000017|0.000017|0.000018|0.000018|0.000022|0.000025|0.000030|0.000036|0.000042|0.000050|0.000054|0.000076|0.000115|0.000333|0.000458
0.000760|0.000896|0.000774|0.000647|0.000706|0.000675|0.000636|0.000552|0.000969|0.001266|0.001131|0.001087|0.001784|0.001527|0.001929|0.002244|0.001858|0.001542|0.000937|0.001066|0.001874|0.002026|0.006058|0.001313
0.000944|0.000726|0.000738|0.000595|0.000612|0.000642|0.000587|0.000498|0.000847|0.001042|0.000937|0.001018|0.001769|0.001686|0.001892|0.002029|0.001743|0.001146|0.000915|0.001186|0.001972|0.002616|0.007786|0.001388
0.000937|0.000776|0.000549|0.000479|0.000466|0.000587|0.000626|0.000525|0.001098|0.001311|0.001120|0.001215|0.002129|0.001718|0.002110|0.002297|0.001979|0.001360|0.000957|0.001510|0.002419|0.002922|0.007790|0.001467
0.001026|0.000755|0.000862|0.000669|0.000612|0.000708|0.000627|0.000578|0.001414|0.001659|0.001309|0.001354|0.002245|0.002330|0.002394|0.002795|0.002499|0.001598|0.001157|0.001401|0.002643|0.002985|0.008482|0.001618
0.001020|0.000962|0.000812|0.000672|0.000654|0.000697|0.000706|0.000647|0.001425|0.001618|0.001709|0.001430|0.002623|0.002102|0.002356|0.002815|0.002486|0.001829|0.000886|0.001320|0.002610|0.003807|0.008998|0.001592
0.000636|0.000014|0.000014|0.000014|0.000014|0.000014|0.000014|0.000014|0.000014|0.000014|0.000014|0.000017|0.000017|0.000020|0.000025|0.000031|0.000033|0.000037|0.000041|0.000046|0.000061|0.000086|0.000301|0.000429
0.000806|0.000843|0.000865|0.000688|0.000701|0.000731|0.000629|0.000575|0.000988|0.001255|0.001149|0.001178|0.001916|0.001567|0.001878|0.002290|0.001858|0.001591|0.000954|0.001041|0.002278|0.001940|0.006612|0.001200
0.000659|0.000710|0.000869|0.000662|0.000671|0.000666|0.000599|0.000538|0.000968|0.001277|0.001161|0.001197|0.001813|0.001875|0.002178|0.002082|0.001668|0.001082|0.000864|0.001071|0.001952|0.001987|0.006662|0.000890
