0.003261|0.002634|0.002525|0.002322|0.002602|0.003911|0.004632|0.009511|0.015329|0.012120|0.012405|0.012386|0.011477|0.011306|0.009857|0.012492|0.018283|0.018858|0.023118|0.025751|0.023359|0.015971|0.010157|0.006489
0.004151|0.002958|0.002581|0.002565|0.002598|0.003938|0.004622|0.008067|0.014113|0.010673|0.012726|0.011602|0.011631|0.010978|0.009972|0.012808|0.014486|0.020320|0.020526|0.025561|0.015815|0.014351|0.010737|0.003218
0.001593|0.000136|0.000139|0.000140|0.000140|0.000141|0.000145|0.000162|0.000182|0.000195|0.000200|0.000213|0.000236|0.000254|0.000265|0.000280|0.000287|0.000310|0.000372|0.000473|0.000670|0.000948|0.001311|0.001666
0.002443|0.002527|0.002415|0.002665|0.002623|0.003693|0.004433|0.007364|0.009121|0.007126|0.007463|0.012216|0.008917|0.008644|0.007982|0.008123|0.010941|0.010807|0.016040|0.019999|0.015452|0.012542|0.007014|0.004274
0.003331|0.002878|0.002446|0.002620|0.002738|0.004033|0.004139|0.007355|0.009942|0.007295|0.008406|0.012940|0.009321|0.007757|0.006956|0.008058|0.011065|0.010575|0.015721|0.023055|0.017412|0.017681|0.007895|0.004967
0.003720|0.002598|0.002405|0.002482|0.002738|0.003673|0.004958|0.007772|0.010876|0.008159|0.008752|0.012351|0.009483|0.009099|0.008474|0.009546|0.011694|0.012834|0.020254|0.027036|0.020499|0.017037|0.008621|0.004829
0.003754|0.003012|0.002680|0.002793|0.003108|0.004373|0.005384|0.009686|0.014705|0.008932|0.009816|0.015202|0.011851|0.011286|0.009273|0.010294|0.014720|0.016347|0.027147|0.024790|0.021012|0.016361|0.007746|0.006827
0.003576|0.002722|0.002594|0.002510|0.002789|0.003625|0.004931|0.009272|0.012800|0.010348|0.009963|0.011613|0.009935|0.010809|0.008459|0.010729|0.017037|0.020129|0.019053|0.022332|0.019512|0.015540|0.008948|0.005274
0.001689|0.000094|0.000094|0.000094|0.000094|0.000094|0.000095|0.000101|0.000110|0.000119|0.000125|0.000137|0.000146|0.000155|0.000167|0.000184|0.000194|0.000242|0.000362|0.000445|0.000549|0.000734|0.001114|0.001331
0.002343|0.002368|0.002249|0.002170|0.002322|0.003235|0.004671|0.007768|0.009148|0.007055|0.007776|0.011672|0.010051|0.006728|0.006976|0.005758|0.009482|0.009288|0.013485|0.017516|0.017939|0.011431|0.006958|0.004849
0.002387|0.002450|0.002422|0.002819|0.002752|0.003828|0.005002|0.008062|0.009711|0.007404|0.009181|0.015512|0.008463|0.011829|0.009471|0.009806|0.015237|0.013162|0.020778|0.022403|0.021179|0.011756|0.006419|0.002771
