0.001157|0.000784|0.000818|0.000910|0.000785|0.000753|0.000787|0.001411|0.002990|0.002064|0.002420|0.002682|0.003487|0.002574|0.001918|0.002016|0.002794|0.004060|0.001328|0.001409|0.002135|0.003135|0.001644|0.001749
0.001216|0.000621|0.000607|0.000600|0.000574|0.000556|0.000579|0.001270|0.002810|0.001959|0.002320|0.002487|0.003357|0.002651|0.001876|0.001996|0.002688|0.004016|0.001197|0.001308|0.001960|0.003205|0.003326|0.001893
0.001151|0.000638|0.000595|0.000601|0.000552|0.000559|0.000612|0.001272|0.002863|0.002241|0.002816|0.002654|0.003375|0.002841|0.002067|0.002446|0.003060|0.003858|0.001294|0.001288|0.002450|0.002203|0.001476|0.001747
0.000881|0.000537|0.000513|0.000489|0.000465|0.000587|0.000664|0.001145|0.001192|0.002255|0.002465|0.001953|0.002171|0.002032|0.002304|0.002268|0.001264|0.001404|0.000855|0.001158|0.002014|0.003025|0.001513|0.001723
0.000899|0.000619|0.000575|0.000578|0.000530|0.000552|0.000603|0.000963|0.000842|0.001348|0.001305|0.001404|0.001790|0.001788|0.001862|0.001971|0.001126|0.001217|0.000700|0.001037|0.001827|0.003160|0.002267|0.001940
0.000462|0.000027|0.000028|0.000029|0.000031|0.000032|0.000032|0.000032|0.000039|0.000040|0.000040|0.000043|0.000055|0.000062|0.000064|0.000064|0.000067|0.000076|0.000080|0.000081|0.000096|0.000133|0.000224|0.000327
0.000709|0.000811|0.000666|0.000663|0.000644|0.000710|0.000696|0.001238|0.002761|0.001313|0.001200|0.001653|0.003202|0.002205|0.001816|0.002064|0.002515|0.003769|0.001139|0.001074|0.001638|0.002983|0.002692|0.001700
0.001096|0.000793|0.000752|0.000785|0.000833|0.000847|0.000828|0.001359|0.002793|0.001261|0.001096|0.001532|0.002968|0.002365|0.001903|0.002225|0.002623|0.003671|0.001176|0.001279|0.001821|0.003859|0.001667|0.001803
0.000925|0.000707|0.000561|0.000606|0.000622|0.000664|0.000737|0.001266|0.002804|0.001407|0.001413|0.001759|0.003515|0.002511|0.002172|0.002311|0.003146|0.004327|0.001176|0.001503|0.002097|0.003950|0.003174|0.002232
0.001029|0.000919|0.000817|0.000839|0.000771|0.000816|0.000843|0.001663|0.003435|0.001835|0.001614|0.002104|0.003535|0.002944|0.002413|0.002555|0.003107|0.003842|0.001180|0.001281|0.002381|0.002673|0.001370|0.001522
0.000937|0.000759|0.000529|0.000567|0.000562|0.000541|0.000721|0.000893|0.000895|0.001075|0.001265|0.001302|0.001781|0.001691|0.001902|0.001716|0.001338|0.001056|0.000791|0.001050|0.001929|0.003902|0.001548|0.001692
0.000347|0.000012|0.000012|0.000012|0.000015|0.000016|0.000017|0.000018|0.000022|0.000023|0.000025|0.000027|0.000030|0.000032|0.000035|0.000037|0.000038|0.000040|0.000044|0.000048|0.000059|0.000080|0.000139|0.000241
0.000600|0.000657|0.000585|0.000629|0.000574|0.000599|0.000612|0.001249|0.002791|0.001177|0.001265|0.001663|0.003388|0.002449|0.001821|0.002141|0.002609|0.003423|0.001083|0.001760|0.002611|0.003624|0.002675|0.001709
0.000679|0.000687|0.000759|0.000738|0.000743|0.000757|0.000718|0.001278|0.002763|0.001233|0.001320|0.001774|0.003300|0.002705|0.002245|0.002441|0.003059|0.003947|0.001071|0.001377|0.001982|0.004169|0.003243|0.001388
