0.001630|0.001381|0.001353|0.001277|0.001217|0.002048|0.002962|0.002715|0.001685|0.003084|0.003504|0.004627|0.008159|0.006132|0.004948|0.004636|0.005623|0.004434|0.002808|0.005538|0.007574|0.006819|0.004371|0.003064
0.002179|0.001582|0.001539|0.001551|0.001406|0.002047|0.002910|0.002688|0.002111|0.001921|0.002946|0.004212|0.007941|0.005839|0.004543|0.004501|0.005545|0.004439|0.002803|0.004739|0.006494|0.005021|0.003880|0.002242
0.001544|0.001146|0.001118|0.001061|0.000997|0.001847|0.002441|0.002550|0.001625|0.003103|0.003483|0.004674|0.007903|0.006140|0.005113|0.005437|0.006172|0.005386|0.003079|0.004324|0.006387|0.004639|0.003887|0.002339
0.001573|0.001554|0.001369|0.001292|0.001087|0.001779|0.003017|0.003165|0.001924|0.004339|0.004665|0.006078|0.010706|0.007267|0.006776|0.007539|0.008327|0.007337|0.004055|0.005298|0.007439|0.005657|0.003412|0.002154
0.001425|0.001261|0.001281|0.001247|0.001090|0.001954|0.002763|0.002552|0.001613|0.002355|0.002842|0.003725|0.007788|0.005444|0.004804|0.004976|0.005620|0.005022|0.002975|0.003931|0.005643|0.004310|0.003569|0.001844
0.001587|0.001266|0.001351|0.001277|0.001136|0.001969|0.002720|0.002573|0.001662|0.002384|0.002802|0.004118|0.008026|0.005808|0.005228|0.005213|0.006164|0.005053|0.002998|0.003732|0.005607|0.004530|0.002807|0.001950
0.001563|0.001367|0.001287|0.001339|0.001256|0.001948|0.002757|0.002779|0.001556|0.002573|0.002927|0.004237|0.007734|0.006031|0.005107|0.004623|0.005271|0.004038|0.002695|0.003392|0.005331|0.004139|0.004580|0.002075
0.001625|0.001430|0.001345|0.001322|0.001240|0.001999|0.002745|0.002857|0.001574|0.002758|0.002936|0.004094|0.008118|0.005588|0.004457|0.004273|0.004491|0.003510|0.002688|0.003582|0.004757|0.006043|0.003639|0.002526
0.002255|0.001476|0.001401|0.001323|0.001284|0.001988|0.002896|0.002783|0.002164|0.002084|0.003163|0.003976|0.008173|0.005743|0.004916|0.004616|0.006099|0.004614|0.003136|0.003822|0.006418|0.006088|0.004074|0.002244
0.001484|0.001293|0.001217|0.001258|0.001038|0.001937|0.003163|0.003329|0.001968|0.004293|0.004373|0.005590|0.009617|0.006697|0.005944|0.006923|0.007541|0.006970|0.003903|0.004328|0.006362|0.005289|0.004053|0.002624
0.001421|0.001407|0.001283|0.001316|0.001103|0.001916|0.002864|0.002979|0.001815|0.003383|0.003937|0.005185|0.008832|0.005900|0.005346|0.006640|0.007106|0.006114|0.003175|0.003875|0.005856|0.004174|0.003338|0.001487
0.000421|0.000053|0.000055|0.000056|0.000056|0.000059|0.000065|0.000074|0.000076|0.000079|0.000081|0.000084|0.000104|0.000115|0.000130|0.000143|0.000162|0.000176|0.000187|0.000222|0.000293|0.000368|0.000456|0.000543
0.000908|0.001047|0.000941|0.000874|0.000850|0.001698|0.002571|0.002552|0.001393|0.002281|0.002633|0.003715|0.007397|0.005055|0.004643|0.004456|0.004717|0.004359|0.002593|0.003287|0.004599|0.003696|0.002797|0.001540
0.001263|0.001052|0.000903|0.000867|0.000907|0.001679|0.002652|0.002609|0.001461|0.002382|0.002764|0.003630|0.006946|0.005060|0.004394|0.004272|0.004883|0.004106|0.002573|0.003438|0.004999|0.004322|0.004840|0.002171
0.001462|0.001227|0.001155|0.001054|0.001128|0.001832|0.003154|0.003129|0.001712|0.002843|0.003376|0.004560|0.008397|0.005512|0.005043|0.004768|0.005270|0.004627|0.002942|0.004192|0.005567|0.007079|0.004521|0.002597
0.001963|0.001380|0.001280|0.001235|0.001167|0.002208|0.003242|0.003524|0.002900|0.002384|0.003425|0.004992|0.009300|0.006062|0.005677|0.005288|0.005373|0.005059|0.003136|0.004048|0.006406|0.006066|0.003297|0.001988
0.001599|0.001303|0.001140|0.001027|0.001019|0.001846|0.003040|0.003002|0.001956|0.002931|0.003431|0.004603|0.008079|0.005360|0.005198|0.005421|0.005990|0.005769|0.003043|0.003871|0.006067|0.004815|0.003147|0.001946
0.000482|0.000030|0.000030|0.000030|0.000030|0.000031|0.000033|0.000034|0.000035|0.000039|0.000043|0.000046|0.000064|0.000074|0.000081|0.000091|0.000105|0.000119|0.000133|0.000168|0.000232|0.000310|0.000447|0.000574
0.000918|0.001122|0.001015|0.000975|0.001003|0.001743|0.002746|0.002565|0.001563|0.002192|0.002288|0.003752|0.007598|0.005190|0.003805|0.003808|0.004184|0.003159|0.002301|0.004166|0.006769|0.005194|0.003330|0.001576
0.000963|0.000954|0.000988|0.000976|0.001050|0.001890|0.002800|0.002552|0.001433|0.002121|0.002507|0.004281|0.007503|0.004959|0.004091|0.003467|0.004080|0.003082|0.002229|0.003959|0.005845|0.003787|0.002645|0.000887
