0.001879|0.001336|0.001291|0.001269|0.001242|0.001246|0.003412|0.003982|0.006272|0.008364|0.005949|0.003024|0.003176|0.008859|0.007968|0.009053|0.006569|0.007814|0.010172|0.012910|0.014250|0.013610|0.006860|0.004710
0.002298|0.001197|0.001149|0.001141|0.001112|0.001147|0.003580|0.004246|0.005329|0.007592|0.009438|0.004062|0.008821|0.009996|0.010047|0.009671|0.006986|0.006588|0.015357|0.013003|0.013295|0.010867|0.007752|0.002411
0.000992|0.000142|0.000142|0.000142|0.000142|0.000142|0.000142|0.000146|0.000150|0.000151|0.000154|0.000159|0.000167|0.000186|0.000204|0.000216|0.000227|0.000246|0.000274|0.000333|0.000450|0.000749|0.001173|0.001403
0.001974|0.001565|0.001516|0.001500|0.001465|0.001483|0.003066|0.003479|0.004850|0.004677|0.005178|0.003250|0.005576|0.007786|0.008588|0.009306|0.006938|0.006523|0.010404|0.010801|0.012466|0.017553|0.008138|0.003963
0.002512|0.001518|0.001481|0.001458|0.001445|0.001460|0.003295|0.003841|0.005432|0.005236|0.003911|0.002643|0.005843|0.007793|0.008822|0.009179|0.006563|0.006051|0.007954|0.011497|0.012179|0.014256|0.007571|0.004529
0.002765|0.001516|0.001492|0.001498|0.001503|0.001509|0.002698|0.003557|0.004462|0.004196|0.004172|0.003064|0.005411|0.007308|0.008129|0.010199|0.007051|0.006124|0.007719|0.010303|0.011480|0.012822|0.005836|0.003797
0.003218|0.001382|0.001326|0.001305|0.001276|0.001292|0.002585|0.003073|0.004851|0.005175|0.006549|0.003382|0.003186|0.006791|0.007395|0.009949|0.009778|0.008406|0.008233|0.011129|0.016052|0.010734|0.008416|0.004358
0.002866|0.001371|0.001322|0.001295|0.001271|0.001279|0.002653|0.004522|0.005928|0.008118|0.006428|0.002941|0.003430|0.008521|0.008150|0.010807|0.006764|0.008974|0.009876|0.013944|0.012567|0.013484|0.006532|0.003354
0.002265|0.001367|0.001310|0.001285|0.001268|0.001289|0.002800|0.003347|0.004154|0.005342|0.005784|0.003351|0.006084|0.007156|0.009726|0.008407|0.008159|0.007635|0.010533|0.010737|0.011664|0.012349|0.009294|0.003958
0.002326|0.001445|0.001402|0.001377|0.001358|0.001359|0.002695|0.003631|0.004202|0.004183|0.004714|0.002843|0.006000|0.007924|0.007593|0.007638|0.006044|0.006097|0.007346|0.009763|0.010478|0.011864|0.006665|0.003772
0.002119|0.001350|0.001327|0.001316|0.001297|0.001310|0.002295|0.003145|0.003654|0.003976|0.004316|0.003027|0.006285|0.007277|0.007440|0.007280|0.005645|0.006370|0.008642|0.009938|0.011363|0.013155|0.007457|0.004403
0.002412|0.001529|0.001493|0.001468|0.001432|0.001440|0.002565|0.003526|0.004243|0.004431|0.004013|0.002861|0.005994|0.007315|0.008894|0.008756|0.005128|0.005451|0.008903|0.010283|0.011826|0.014271|0.008020|0.004140
0.002522|0.001489|0.001433|0.001413|0.001399|0.001369|0.002602|0.003117|0.004333|0.005231|0.004724|0.003158|0.005520|0.007139|0.007990|0.008181|0.006714|0.007050|0.008222|0.012297|0.012243|0.012437|0.006255|0.003860
0.002884|0.001390|0.001331|0.001308|0.001280|0.001269|0.002285|0.004217|0.005198|0.005652|0.006059|0.003412|0.003361|0.006926|0.009128|0.010358|0.009107|0.008315|0.009199|0.011458|0.014433|0.011922|0.008544|0.005377
0.003459|0.001565|0.001524|0.001485|0.001458|0.001464|0.003378|0.005788|0.009199|0.011408|0.010594|0.004261|0.004724|0.010472|0.010634|0.012625|0.008356|0.010099|0.011767|0.014994|0.013648|0.011762|0.006686|0.003699
0.002411|0.001306|0.001240|0.001224|0.001202|0.001216|0.002459|0.002915|0.003961|0.005195|0.006553|0.004201|0.006791|0.008824|0.009523|0.009343|0.007378|0.008916|0.011607|0.012760|0.014482|0.016239|0.011325|0.004617
0.003129|0.001600|0.001560|0.001507|0.001479|0.001539|0.002982|0.003885|0.005661|0.004736|0.005442|0.004042|0.006842|0.009446|0.009677|0.008773|0.007472|0.008092|0.008997|0.012643|0.015929|0.016225|0.007712|0.004520
0.002625|0.001528|0.001497|0.001450|0.001432|0.001538|0.002901|0.004920|0.005849|0.004832|0.005962|0.003985|0.006431|0.009019|0.009090|0.008417|0.007374|0.007797|0.009915|0.013625|0.015110|0.015505|0.008165|0.003931
0.002531|0.001459|0.001409|0.001370|0.001344|0.001429|0.002968|0.004430|0.004911|0.005159|0.004910|0.003268|0.007385|0.009223|0.009972|0.008698|0.006169|0.006927|0.011900|0.013401|0.015625|0.016963|0.007904|0.004941
0.003173|0.001609|0.001555|0.001522|0.001496|0.001589|0.003175|0.004681|0.005438|0.005602|0.007827|0.003887|0.008384|0.010468|0.010532|0.012246|0.010501|0.008307|0.013935|0.019200|0.018221|0.020382|0.007740|0.004927
0.002837|0.001475|0.001416|0.001371|0.001357|0.001441|0.003789|0.006810|0.010346|0.010381|0.009794|0.004488|0.004484|0.010839|0.013277|0.015332|0.015222|0.011432|0.014239|0.018830|0.022401|0.016596|0.009888|0.006708
