0.000502|0.000495|0.000387|0.000350|0.000359|0.000420|0.000448|0.000601|0.000856|0.001249|0.001440|0.001285|0.001247|0.001278|0.001278|0.001448|0.001646|0.001541|0.001813|0.001962|0.003112|0.002076|0.001630|0.001102
0.000633|0.000503|0.000383|0.000355|0.000354|0.000377|0.000551|0.000606|0.000916|0.001303|0.001838|0.001804|0.001691|0.001703|0.001617|0.001631|0.002178|0.002024|0.002525|0.002001|0.003135|0.001904|0.001077|0.000663
0.000218|0.000058|0.000058|0.000058|0.000058|0.000058|0.000059|0.000061|0.000061|0.000062|0.000063|0.000064|0.000065|0.000065|0.000065|0.000066|0.000068|0.000070|0.000074|0.000086|0.000109|0.000134|0.000164|0.000213
0.000468|0.000438|0.000409|0.000361|0.000326|0.000350|0.000430|0.000524|0.000549|0.000658|0.000864|0.001048|0.000982|0.001115|0.000979|0.001182|0.001278|0.001209|0.001865|0.001697|0.002316|0.001943|0.001154|0.000743
0.000533|0.000415|0.000377|0.000324|0.000304|0.000341|0.000438|0.000487|0.000555|0.000677|0.000849|0.000860|0.001044|0.000926|0.000950|0.001034|0.001180|0.001338|0.001611|0.001629|0.002103|0.001897|0.001117|0.000772
0.000469|0.000280|0.000239|0.000248|0.000266|0.000314|0.000377|0.000465|0.000504|0.000630|0.000786|0.000845|0.000803|0.000803|0.000969|0.001008|0.001286|0.001332|0.001638|0.001656|0.001661|0.001747|0.001026|0.000712
0.000556|0.000400|0.000341|0.000338|0.000311|0.000346|0.000399|0.000528|0.000703|0.001023|0.001414|0.001599|0.001420|0.001402|0.001464|0.001553|0.001636|0.001918|0.002041|0.001715|0.001833|0.001856|0.001258|0.000830
0.000649|0.000448|0.000350|0.000326|0.000305|0.000361|0.000373|0.000576|0.000771|0.001104|0.001428|0.001789|0.001520|0.001497|0.001578|0.001812|0.001939|0.001939|0.002143|0.002070|0.001932|0.001882|0.000977|0.000697
0.000534|0.000457|0.000358|0.000325|0.000310|0.000327|0.000407|0.000454|0.000502|0.000581|0.000733|0.000784|0.000894|0.000797|0.000899|0.000957|0.001306|0.001228|0.001916|0.002359|0.001557|0.001788|0.001303|0.000599
0.000492|0.000441|0.000371|0.000337|0.000326|0.000341|0.000355|0.000493|0.000601|0.000813|0.000717|0.000817|0.000996|0.001055|0.000802|0.001048|0.000976|0.000994|0.001621|0.001997|0.001356|0.001791|0.001047|0.000742
0.000430|0.000415|0.000352|0.000335|0.000320|0.000330|0.000368|0.000485|0.000563|0.000644|0.000716|0.000805|0.000924|0.001154|0.000739|0.000904|0.000910|0.001261|0.001527|0.002118|0.002110|0.001851|0.001121|0.000837
0.000536|0.000396|0.000379|0.000344|0.000321|0.000346|0.000395|0.000458|0.000549|0.000726|0.000846|0.000958|0.000827|0.000984|0.000940|0.000970|0.001148|0.001269|0.001526|0.002031|0.002220|0.002061|0.001287|0.000853
0.000515|0.000422|0.000378|0.000352|0.000342|0.000374|0.000423|0.000472|0.000571|0.000689|0.000848|0.000838|0.000807|0.001015|0.000908|0.000889|0.001230|0.001353|0.001724|0.002262|0.002464|0.001731|0.001162|0.000837
0.000534|0.000458|0.000388|0.000354|0.000341|0.000362|0.000422|0.000593|0.000810|0.000806|0.000939|0.001566|0.001404|0.001286|0.001513|0.001677|0.001503|0.001674|0.001963|0.002237|0.002076|0.001624|0.001421|0.000903
0.000611|0.000427|0.000435|0.000325|0.000344|0.000341|0.000392|0.000679|0.001163|0.001768|0.001665|0.001565|0.001514|0.001571|0.001502|0.001965|0.002272|0.002229|0.002265|0.002843|0.002045|0.001854|0.001405|0.000976
0.000567|0.000418|0.000388|0.000331|0.000337|0.000380|0.000406|0.000508|0.000525|0.000632|0.000683|0.000688|0.000793|0.000893|0.000844|0.000832|0.000855|0.001108|0.001772|0.001500|0.001558|0.001613|0.001295|0.000823
0.000539|0.000424|0.000353|0.000349|0.000344|0.000389|0.000428|0.000485|0.000515|0.000667|0.000767|0.000793|0.000968|0.000874|0.000827|0.000839|0.000988|0.001159|0.001809|0.001477|0.001488|0.002242|0.001251|0.000700
0.000608|0.000471|0.000383|0.000405|0.000390|0.000426|0.000457|0.000549|0.000518|0.000636|0.000789|0.001018|0.000977|0.000758|0.000766|0.000977|0.000991|0.001226|0.001638|0.002154|0.001689|0.002050|0.001145|0.000849
0.000598|0.000528|0.000497|0.000434|0.000417|0.000454|0.000504|0.000607|0.000607|0.000737|0.000858|0.001037|0.000943|0.000918|0.000860|0.001007|0.001163|0.001309|0.001768|0.001877|0.001573|0.001784|0.001003|0.000637
0.000604|0.000421|0.000407|0.000334|0.000342|0.000372|0.000375|0.000482|0.000561|0.000767|0.000836|0.000917|0.000978|0.000946|0.000921|0.001147|0.001245|0.001309|0.002270|0.002398|0.003019|0.002283|0.001407|0.000837
0.000660|0.000532|0.000489|0.000459|0.000433|0.000518|0.000531|0.000797|0.001113|0.001555|0.001810|0.002318|0.002191|0.001998|0.002038|0.002229|0.002041|0.002196|0.002686|0.002976|0.003115|0.002152|0.001535|0.000983
0.000701|0.000551|0.000480|0.000435|0.000393|0.000433|0.000475|0.000687|0.000872|0.001235|0.001351|0.001821|0.001695|0.001516|0.001643|0.001980|0.001904|0.002147|0.002319|0.002549|0.002477|0.002331|0.001500|0.000878
0.000227|0.000035|0.000037|0.000037|0.000037|0.000037|0.000037|0.000039|0.000043|0.000045|0.000046|0.000046|0.000047|0.000051|0.000054|0.000055|0.000055|0.000057|0.000064|0.000079|0.000099|0.000125|0.000172|0.000228
0.000407|0.000417|0.000387|0.000358|0.000364|0.000402|0.000418|0.000487|0.000544|0.000723|0.000692|0.000885|0.000820|0.000830|0.000909|0.001036|0.001005|0.001194|0.001497|0.001454|0.001940|0.001761|0.001053|0.000761
0.000530|0.000388|0.000347|0.000338|0.000346|0.000372|0.000386|0.000481|0.000493|0.000638|0.000967|0.001136|0.000991|0.001014|0.000926|0.000984|0.001199|0.001363|0.001953|0.002041|0.002369|0.001975|0.001371|0.000929
0.000640|0.000422|0.000376|0.000370|0.000377|0.000405|0.000472|0.000571|0.000627|0.000769|0.001023|0.001098|0.000914|0.000915|0.001095|0.001091|0.001416|0.001578|0.002058|0.001968|0.002387|0.002218|0.001367|0.000850
0.000553|0.000387|0.000331|0.000333|0.000349|0.000397|0.000441|0.000624|0.000668|0.000950|0.001142|0.001171|0.001072|0.000909|0.001125|0.001154|0.001289|0.001597|0.002291|0.002192|0.002313|0.002297|0.001285|0.000925
0.000590|0.000471|0.000373|0.000362|0.000373|0.000394|0.000483|0.000717|0.000779|0.001064|0.001237|0.001611|0.001292|0.001263|0.001276|0.001557|0.001899|0.002064|0.002448|0.002436|0.002680|0.002375|0.001382|0.000913
0.000243|0.000013|0.000014|0.000015|0.000015|0.000015|0.000017|0.000017|0.000017|0.000017|0.000017|0.000017|0.000020|0.000021|0.000026|0.000026|0.000027|0.000030|0.000042|0.000055|0.000075|0.000104|0.000148|0.000185
0.000427|0.000486|0.000388|0.000350|0.000327|0.000366|0.000421|0.000467|0.000529|0.000604|0.000765|0.001034|0.000933|0.000835|0.000910|0.001095|0.001157|0.001065|0.001531|0.001522|0.002276|0.001724|0.001138|0.000725
