0.005176|0.004834|0.004453|0.004306|0.004300|0.004339|0.004481|0.004743|0.005503|0.006084|0.006091|0.006466|0.007018|0.008691|0.007672|0.007992|0.008051|0.007648|0.004739|0.007684|0.014961|0.014425|0.010707|0.006122
0.004340|0.003292|0.002887|0.002865|0.002815|0.002777|0.003380|0.003417|0.004438|0.005173|0.006128|0.006455|0.006653|0.008508|0.007360|0.007940|0.009912|0.009029|0.005121|0.006400|0.011731|0.011775|0.004626|0.002221
0.000802|0.000351|0.000351|0.000351|0.000351|0.000351|0.000351|0.000352|0.000353|0.000355|0.000358|0.000365|0.000375|0.000385|0.000392|0.000407|0.000418|0.000430|0.000436|0.000467|0.000657|0.001366|0.002076|0.002420
0.002959|0.002970|0.002742|0.002775|0.002752|0.002722|0.002803|0.002905|0.003585|0.003916|0.004993|0.005600|0.005156|0.005846|0.006465|0.005433|0.005179|0.005831|0.003938|0.004603|0.013199|0.015477|0.006073|0.004977
0.003314|0.002995|0.002812|0.002882|0.002833|0.002965|0.002829|0.002993|0.003726|0.004476|0.005281|0.005715|0.005996|0.006312|0.006562|0.007279|0.006920|0.005756|0.003965|0.004684|0.009898|0.013416|0.006551|0.004674
0.003501|0.002799|0.002614|0.002631|0.002680|0.002788|0.002810|0.003016|0.003794|0.004547|0.004752|0.005226|0.004756|0.005867|0.006283|0.006886|0.006857|0.006937|0.004527|0.005854|0.015863|0.017721|0.012278|0.008166
0.004520|0.003777|0.003376|0.003392|0.003344|0.003441|0.003732|0.003888|0.005543|0.006424|0.007064|0.008289|0.007674|0.008854|0.008097|0.008976|0.007563|0.008722|0.005926|0.006680|0.022035|0.024701|0.017121|0.014089
0.007582|0.006561|0.005824|0.005690|0.005556|0.005692|0.005762|0.005995|0.007591|0.008859|0.010459|0.009704|0.010351|0.010461|0.010017|0.011521|0.008614|0.009046|0.005522|0.006510|0.012182|0.013609|0.007767|0.005245
0.003695|0.003016|0.002793|0.002791|0.002744|0.002843|0.002874|0.002755|0.003264|0.003788|0.004667|0.005062|0.004669|0.005307|0.005730|0.006527|0.006165|0.005535|0.003654|0.005374|0.011349|0.013158|0.006552|0.004115
0.003594|0.003096|0.002811|0.002775|0.002693|0.002788|0.002715|0.002733|0.003070|0.003856|0.004440|0.005007|0.003949|0.005468|0.005772|0.006154|0.006061|0.005928|0.003545|0.005888|0.011231|0.013837|0.005639|0.004203
