0.000306|0.000272|0.000243|0.000233|0.000232|0.000235|0.000429|0.000620|0.000816|0.001072|0.000881|0.000726|0.000922|0.000934|0.000837|0.000838|0.001052|0.000950|0.001333|0.002088|0.002494|0.001744|0.001539|0.000830
0.000411|0.000268|0.000207|0.000204|0.000203|0.000190|0.000391|0.000606|0.000876|0.001272|0.001091|0.000882|0.001075|0.001143|0.001289|0.001340|0.001309|0.001151|0.001756|0.002080|0.002491|0.001708|0.000924|0.000338
0.000089|0.000020|0.000020|0.000020|0.000020|0.000020|0.000020|0.000022|0.000024|0.000024|0.000024|0.000025|0.000028|0.000033|0.000036|0.000038|0.000040|0.000042|0.000044|0.000061|0.000100|0.000152|0.000207|0.000236
0.000266|0.000267|0.000248|0.000244|0.000238|0.000227|0.000458|0.000591|0.000666|0.000642|0.000597|0.000621|0.000736|0.000848|0.000865|0.000936|0.001108|0.001066|0.001282|0.001782|0.002005|0.002206|0.000804|0.000365
0.000259|0.000218|0.000197|0.000195|0.000190|0.000186|0.000400|0.000570|0.000666|0.000678|0.000550|0.000620|0.000713|0.000835|0.000801|0.000939|0.001156|0.001067|0.001264|0.001440|0.001787|0.001540|0.000986|0.000432
0.000272|0.000216|0.000207|0.000207|0.000207|0.000202|0.000375|0.000542|0.000588|0.000684|0.000560|0.000601|0.000680|0.000792|0.000891|0.001042|0.001063|0.000905|0.001197|0.001485|0.001798|0.001328|0.000920|0.000544
0.000285|0.000222|0.000211|0.000191|0.000189|0.000191|0.000380|0.000519|0.000766|0.000829|0.000615|0.000653|0.000804|0.000795|0.000740|0.000904|0.001116|0.001099|0.001489|0.001621|0.001709|0.001212|0.001041|0.000540
0.000344|0.000241|0.000212|0.000201|0.000199|0.000200|0.000423|0.000660|0.000821|0.000990|0.000952|0.000753|0.000955|0.000967|0.001024|0.001254|0.001298|0.000899|0.001394|0.001790|0.001911|0.001688|0.000889|0.000441
0.000245|0.000211|0.000215|0.000179|0.000174|0.000174|0.000382|0.000536|0.000592|0.000579|0.000503|0.000579|0.000605|0.000792|0.000823|0.000910|0.001237|0.001150|0.001530|0.001628|0.001849|0.001432|0.001163|0.000448
0.000299|0.000255|0.000237|0.000229|0.000225|0.000226|0.000377|0.000560|0.000684|0.000728|0.000585|0.000565|0.000705|0.000751|0.000748|0.000947|0.001074|0.000957|0.001158|0.001528|0.001780|0.001651|0.000976|0.000441
