0.002239|0.002159|0.001849|0.001580|0.001548|0.001520|0.002542|0.003663|0.004429|0.005949|0.006805|0.007910|0.006156|0.006539|0.007605|0.006986|0.007897|0.009984|0.011349|0.013077|0.011725|0.012453|0.007886|0.004301
0.002968|0.002536|0.001793|0.001595|0.001538|0.001476|0.002700|0.003648|0.004307|0.006032|0.008310|0.008070|0.006713|0.006913|0.008482|0.007744|0.009643|0.011155|0.013535|0.013447|0.012095|0.008781|0.006529|0.002671
0.000784|0.000200|0.000201|0.000201|0.000201|0.000201|0.000204|0.000205|0.000206|0.000208|0.000212|0.000214|0.000219|0.000226|0.000236|0.000245|0.000255|0.000268|0.000300|0.000361|0.000512|0.000745|0.000997|0.001187
0.001878|0.001859|0.001587|0.001360|0.001318|0.001275|0.001993|0.002174|0.002754|0.004017|0.004334|0.005102|0.003943|0.004759|0.004418|0.006113|0.005919|0.007133|0.011175|0.008213|0.011877|0.009710|0.005941|0.002809
0.002157|0.001670|0.001533|0.001219|0.001185|0.001150|0.001906|0.002143|0.003162|0.004077|0.004786|0.004746|0.004166|0.004235|0.004848|0.006083|0.007416|0.007205|0.010247|0.008544|0.011634|0.009988|0.005710|0.003450
0.002570|0.001593|0.001353|0.001360|0.001359|0.001343|0.002077|0.002418|0.002962|0.004010|0.004722|0.004314|0.003684|0.004333|0.004519|0.006662|0.008463|0.006747|0.011001|0.008975|0.012145|0.008344|0.004847|0.002948
0.002383|0.001795|0.001548|0.001220|0.001178|0.001154|0.002042|0.002495|0.003681|0.004759|0.006568|0.006744|0.004552|0.004261|0.004893|0.006052|0.008744|0.009795|0.011458|0.010107|0.014829|0.012197|0.007233|0.003526
0.003112|0.002138|0.001930|0.001561|0.001537|0.001507|0.002457|0.003239|0.004494|0.006000|0.008780|0.009254|0.005500|0.005532|0.005372|0.008176|0.010102|0.012051|0.012213|0.010966|0.013479|0.007760|0.006010|0.003202
0.002538|0.001800|0.001673|0.001350|0.001312|0.001283|0.002388|0.002293|0.003070|0.004493|0.006480|0.006200|0.004816|0.005281|0.006142|0.007760|0.010144|0.009064|0.015289|0.013500|0.014818|0.011107|0.009675|0.003390
0.002856|0.002047|0.001719|0.001361|0.001334|0.001312|0.002251|0.002728|0.003745|0.004952|0.005037|0.005122|0.004417|0.005381|0.005547|0.006224|0.006805|0.008589|0.012694|0.011537|0.013386|0.011007|0.007085|0.004055
0.002448|0.001940|0.001734|0.001295|0.001260|0.001230|0.002367|0.002689|0.003426|0.005101|0.005928|0.006881|0.005090|0.005909|0.005310|0.006736|0.008398|0.008913|0.012179|0.013302|0.014360|0.011827|0.009458|0.003988
0.003127|0.002364|0.002255|0.001674|0.001632|0.001586|0.002648|0.003218|0.003592|0.005439|0.006263|0.006168|0.004348|0.006854|0.006637|0.007613|0.008642|0.009326|0.014093|0.010701|0.016714|0.013181|0.009543|0.004106
0.002788|0.002077|0.001869|0.001596|0.001576|0.001539|0.002748|0.002774|0.003558|0.006455|0.007046|0.005631|0.004411|0.004822|0.005947|0.007417|0.009732|0.007883|0.012787|0.011809|0.015290|0.012322|0.009529|0.004247
0.002907|0.002268|0.002049|0.001519|0.001465|0.001422|0.002531|0.003340|0.004255|0.005930|0.007534|0.007734|0.005647|0.005427|0.008026|0.008880|0.009011|0.011390|0.013661|0.013677|0.016530|0.015187|0.010814|0.004355
