0.007789|0.007432|0.006829|0.006760|0.006491|0.007994|0.009307|0.011203|0.015805|0.018737|0.019062|0.022270|0.017828|0.017887|0.018382|0.020885|0.023312|0.025958|0.030676|0.040119|0.045069|0.041138|0.020266|0.015172
0.009435|0.007465|0.006775|0.006679|0.006687|0.007421|0.009582|0.012812|0.013638|0.018978|0.026325|0.020194|0.019476|0.020512|0.018560|0.028294|0.036465|0.033143|0.037434|0.042762|0.038928|0.031992|0.024693|0.008928
0.002250|0.000667|0.000669|0.000673|0.000678|0.000683|0.000692|0.000710|0.000731|0.000758|0.000776|0.000790|0.000832|0.000904|0.000977|0.001032|0.001099|0.001218|0.001426|0.001825|0.002688|0.004139|0.005511|0.006523
0.007992|0.008073|0.007839|0.008039|0.007798|0.008811|0.009649|0.011195|0.012891|0.013933|0.020279|0.015179|0.015802|0.016412|0.017859|0.018046|0.021263|0.023867|0.026854|0.032950|0.042477|0.038254|0.019621|0.010498
0.008703|0.007066|0.006722|0.006943|0.006825|0.008435|0.010080|0.011937|0.012752|0.015239|0.019420|0.017368|0.016136|0.018199|0.019865|0.017616|0.022112|0.023853|0.023886|0.036472|0.049454|0.035246|0.020248|0.012374
0.008548|0.006791|0.006176|0.006307|0.006577|0.008249|0.009886|0.011341|0.012369|0.014287|0.016412|0.014651|0.016634|0.016219|0.016805|0.015532|0.022845|0.026265|0.027109|0.039111|0.045336|0.037143|0.022876|0.014816
0.010566|0.008830|0.008358|0.008287|0.008260|0.009636|0.010124|0.011464|0.014837|0.016642|0.020683|0.023121|0.019199|0.018687|0.021731|0.020111|0.023750|0.027454|0.028668|0.038502|0.042800|0.034944|0.023996|0.013967
0.010538|0.008387|0.007972|0.007737|0.007774|0.008801|0.009523|0.013475|0.017125|0.018927|0.024878|0.023607|0.020319|0.018685|0.017514|0.020570|0.024907|0.028106|0.028155|0.038361|0.037014|0.036180|0.019497|0.012558
0.008394|0.007486|0.007120|0.006985|0.006905|0.008088|0.008970|0.010481|0.012616|0.015141|0.017919|0.015800|0.015654|0.016436|0.019298|0.016556|0.023943|0.025941|0.032233|0.041345|0.054024|0.035691|0.024923|0.013261
0.009848|0.008628|0.008439|0.008336|0.008245|0.009243|0.010879|0.012610|0.013138|0.014999|0.018567|0.012959|0.017027|0.016424|0.018220|0.015773|0.018658|0.021863|0.023193|0.035774|0.041444|0.032558|0.020720|0.012284
0.008743|0.008097|0.007521|0.007564|0.007508|0.008622|0.009148|0.010624|0.012410|0.014762|0.018285|0.016021|0.016025|0.016770|0.015093|0.015877|0.017708|0.021115|0.022669|0.035615|0.050958|0.034621|0.020569|0.012334
0.008900|0.007929|0.007603|0.007541|0.007488|0.008878|0.010298|0.011892|0.011718|0.014594|0.018258|0.015496|0.016097|0.015720|0.016273|0.015849|0.018581|0.022102|0.025329|0.038041|0.049988|0.036506|0.021655|0.012653
0.008919|0.007703|0.007426|0.007421|0.007349|0.008695|0.009596|0.011131|0.013081|0.017552|0.019538|0.016986|0.016148|0.016591|0.016848|0.019024|0.021815|0.024058|0.028368|0.045984|0.049703|0.038094|0.024853|0.014782
0.009921|0.008599|0.008276|0.008151|0.007840|0.009427|0.010037|0.011714|0.015055|0.016989|0.020121|0.021966|0.020793|0.018819|0.017477|0.019120|0.022120|0.025664|0.028870|0.034340|0.040176|0.039136|0.027652|0.014029
0.009771|0.008219|0.007909|0.007853|0.007650|0.009083|0.010830|0.014425|0.020606|0.024557|0.028426|0.026874|0.023667|0.022237|0.022771|0.026207|0.031731|0.035211|0.035286|0.050667|0.042563|0.034212|0.020168|0.011420
0.008449|0.007245|0.006949|0.006791|0.006872|0.008209|0.009124|0.010636|0.011412|0.014560|0.016977|0.014291|0.015636|0.014167|0.015530|0.014154|0.019053|0.022693|0.025375|0.036870|0.043687|0.035856|0.026503|0.012890
0.009149|0.008157|0.008281|0.007873|0.007933|0.009386|0.010647|0.011368|0.012534|0.014232|0.017015|0.014398|0.016536|0.016026|0.018443|0.016180|0.021998|0.025066|0.024914|0.036726|0.041914|0.035127|0.021385|0.012238
0.008899|0.008077|0.007869|0.007815|0.007808|0.009154|0.010223|0.011713|0.012495|0.015117|0.018664|0.015964|0.015601|0.015937|0.016467|0.016312|0.021046|0.024502|0.026274|0.035704|0.039171|0.032699|0.020903|0.013857
0.009288|0.007869|0.007854|0.007617|0.007544|0.009326|0.010401|0.012158|0.013161|0.015329|0.018278|0.017366|0.016218|0.015588|0.017642|0.014483|0.019823|0.021055|0.022895|0.037749|0.052661|0.034127|0.019587|0.013469
0.011043|0.008518|0.007787|0.007632|0.007492|0.008861|0.009631|0.011497|0.013421|0.017503|0.020106|0.015499|0.021250|0.017814|0.017347|0.020869|0.029992|0.031699|0.036494|0.050184|0.063688|0.041530|0.024631|0.014899
0.010374|0.009259|0.008587|0.008519|0.008536|0.010594|0.011554|0.016100|0.021976|0.023635|0.031141|0.029032|0.027216|0.024957|0.022427|0.026486|0.031679|0.031370|0.036811|0.048023|0.047219|0.034717|0.021112|0.013468
0.008730|0.007494|0.007146|0.007007|0.006943|0.008926|0.009731|0.012568|0.016172|0.022225|0.025690|0.024974|0.019349|0.018427|0.016869|0.021443|0.026274|0.025184|0.030539|0.044631|0.038690|0.031515|0.015256|0.007539
0.002061|0.000375|0.000377|0.000380|0.000380|0.000383|0.000394|0.000417|0.000440|0.000458|0.000482|0.000502|0.000557|0.000636|0.000695|0.000787|0.000871|0.000988|0.001191|0.001696|0.002819|0.004504|0.005859|0.006893
0.008506|0.008571|0.008337|0.008362|0.008282|0.009845|0.010618|0.012253|0.013512|0.015518|0.017053|0.015199|0.015451|0.015806|0.017992|0.017189|0.020774|0.023760|0.026280|0.030895|0.044257|0.032569|0.020387|0.012341
0.009135|0.008339|0.007907|0.007749|0.007874|0.009906|0.009803|0.011175|0.013598|0.016032|0.020475|0.018604|0.015205|0.017771|0.017154|0.017241|0.020675|0.024690|0.027570|0.038079|0.047084|0.036867|0.022993|0.014922
0.010252|0.009009|0.008570|0.008690|0.008623|0.010222|0.011566|0.013748|0.014687|0.018597|0.021270|0.017476|0.016292|0.017818|0.019633|0.015951|0.024126|0.026258|0.029312|0.051644|0.053629|0.039074|0.021382|0.013286
0.009517|0.008235|0.007926|0.007683|0.007812|0.009758|0.011400|0.015107|0.018657|0.023572|0.023324|0.019228|0.020759|0.018764|0.020533|0.019988|0.024305|0.030152|0.035305|0.048270|0.059561|0.039667|0.020951|0.015032
0.010449|0.008736|0.008051|0.008080|0.008061|0.009492|0.010964|0.014950|0.017139|0.019953|0.025082|0.025136|0.020484|0.021644|0.018399|0.020118|0.026887|0.029867|0.030999|0.042418|0.041696|0.030760|0.018827|0.010078
0.001867|0.000200|0.000205|0.000206|0.000209|0.000215|0.000219|0.000223|0.000244|0.000270|0.000289|0.000321|0.000370|0.000423|0.000462|0.000510|0.000570|0.000671|0.000866|0.001242|0.002032|0.003198|0.004544|0.005327
0.007350|0.007610|0.007113|0.006966|0.007007|0.008160|0.009274|0.010670|0.011754|0.014050|0.018617|0.013584|0.016515|0.013381|0.016172|0.018210|0.021081|0.020766|0.021942|0.029781|0.048073|0.034578|0.021828|0.014108
0.008597|0.008675|0.008460|0.008477|0.008363|0.009723|0.011042|0.012331|0.013500|0.016774|0.020597|0.015588|0.015442|0.015932|0.022370|0.018689|0.022612|0.021628|0.027218|0.034090|0.041699|0.025273|0.013362|0.004152
