0.011009|0.010360|0.010410|0.010900|0.010774|0.011799|0.013802|0.016235|0.017543|0.024311|0.027204|0.028172|0.019326|0.017745|0.019801|0.025308|0.033045|0.027540|0.031366|0.038782|0.046111|0.051237|0.050021|0.033052
0.021504|0.012807|0.013328|0.013820|0.012899|0.014114|0.018862|0.018992|0.022045|0.028219|0.031811|0.025753|0.025053|0.018021|0.014880|0.019290|0.029385|0.039864|0.031751|0.032261|0.033221|0.045739|0.058673|0.027813
0.007239|0.000940|0.000965|0.000990|0.001009|0.001015|0.001023|0.001040|0.001062|0.001091|0.001132|0.001174|0.001215|0.001246|0.001277|0.001301|0.001328|0.001370|0.001498|0.001740|0.002188|0.002787|0.003732|0.004535
0.005952|0.006013|0.006362|0.007166|0.007105|0.006631|0.008349|0.010586|0.011400|0.014197|0.018118|0.021173|0.019361|0.015327|0.013642|0.012812|0.014126|0.022860|0.044566|0.067017|0.034602|0.033528|0.018823|0.011177
0.007668|0.006832|0.006894|0.007711|0.007661|0.007375|0.008811|0.010460|0.012314|0.013775|0.013184|0.014588|0.013069|0.012631|0.011332|0.011781|0.013416|0.016314|0.021104|0.023990|0.024507|0.024946|0.015872|0.010479
0.006387|0.004800|0.004447|0.004537|0.004790|0.005723|0.006736|0.009265|0.010682|0.013866|0.017481|0.015990|0.012023|0.012076|0.011326|0.013314|0.013522|0.016371|0.018576|0.031127|0.036277|0.027694|0.013434|0.008893
0.006934|0.006039|0.004969|0.005002|0.004913|0.005261|0.006974|0.010516|0.014918|0.021302|0.026109|0.030621|0.025817|0.015357|0.014653|0.015369|0.017152|0.021804|0.023216|0.030367|0.031763|0.025904|0.016416|0.011913
0.008983|0.007132|0.006661|0.006192|0.006101|0.006554|0.007838|0.010723|0.013020|0.024246|0.029186|0.026827|0.018026|0.015926|0.015829|0.018230|0.015571|0.019799|0.022631|0.034588|0.036364|0.031075|0.017867|0.011065
0.008247|0.006296|0.005763|0.005559|0.005562|0.006502|0.008040|0.009546|0.010007|0.010851|0.012147|0.015424|0.012163|0.010226|0.008116|0.010525|0.016331|0.020857|0.023092|0.022979|0.026808|0.021538|0.016117|0.009256
0.005614|0.004409|0.004393|0.004515|0.004532|0.004985|0.006490|0.008867|0.010897|0.013314|0.018015|0.020442|0.019625|0.018226|0.014215|0.012058|0.014799|0.019914|0.018347|0.027761|0.031990|0.035088|0.015486|0.010668
0.005896|0.005190|0.005116|0.005001|0.005200|0.005744|0.006681|0.009107|0.010961|0.014510|0.016925|0.013702|0.011849|0.011018|0.010522|0.011038|0.013111|0.014945|0.020240|0.023064|0.024612|0.029644|0.015973|0.009389
0.006173|0.004881|0.004874|0.004681|0.004703|0.005281|0.006946|0.009217|0.010166|0.012049|0.014844|0.020436|0.019433|0.017585|0.014622|0.013732|0.016497|0.016572|0.019842|0.030447|0.030887|0.030715|0.017152|0.009622
0.006079|0.004673|0.004347|0.004444|0.004575|0.004895|0.006436|0.008697|0.010825|0.015697|0.021181|0.014950|0.012242|0.011510|0.011227|0.010977|0.014076|0.014952|0.019522|0.028187|0.027771|0.024652|0.016007|0.010435
0.006422|0.004937|0.004527|0.004604|0.004400|0.005125|0.006174|0.009899|0.014329|0.021977|0.025058|0.018722|0.016113|0.012642|0.014067|0.017728|0.022134|0.023255|0.023991|0.034296|0.036454|0.028153|0.020182|0.014956
0.007924|0.006228|0.005647|0.005592|0.005500|0.005983|0.007430|0.011835|0.012671|0.016033|0.022966|0.021578|0.021082|0.019598|0.022079|0.027027|0.024186|0.020975|0.023192|0.037590|0.032027|0.022385|0.015286|0.011051
0.007579|0.005493|0.005085|0.005010|0.004812|0.005418|0.007096|0.008845|0.009012|0.011316|0.013464|0.018122|0.012227|0.011658|0.011642|0.012081|0.010724|0.011279|0.018679|0.031025|0.037362|0.041753|0.019383|0.010439
0.006402|0.005108|0.005044|0.005015|0.005132|0.005777|0.006987|0.008962|0.009483|0.015345|0.019732|0.023754|0.013980|0.013196|0.014002|0.014351|0.018660|0.022241|0.029253|0.044740|0.048094|0.039005|0.016674|0.011307
0.006803|0.005763|0.005619|0.005547|0.005456|0.006032|0.007371|0.010126|0.010881|0.015658|0.018876|0.015667|0.012861|0.012614|0.014020|0.016720|0.015070|0.017887|0.023984|0.047373|0.053688|0.050468|0.037190|0.013676
0.009649|0.007955|0.007291|0.007050|0.007236|0.007720|0.009510|0.011777|0.011891|0.018133|0.022799|0.021520|0.015853|0.016054|0.016801|0.017763|0.020147|0.021933|0.024631|0.049664|0.065353|0.062292|0.039828|0.028028
0.014280|0.009599|0.009123|0.009024|0.008899|0.009436|0.011157|0.012769|0.013724|0.018796|0.022122|0.018080|0.015573|0.020328|0.024410|0.030336|0.019961|0.019959|0.030010|0.047170|0.047774|0.042393|0.029383|0.017184
0.009403|0.007266|0.006500|0.006278|0.006415|0.006881|0.009118|0.012027|0.015247|0.022175|0.023653|0.028572|0.023704|0.029342|0.035180|0.048588|0.050249|0.052585|0.048195|0.047959|0.048377|0.040522|0.019806|0.011610
0.008848|0.007311|0.007044|0.006591|0.006267|0.006909|0.008353|0.010711|0.016080|0.025899|0.037032|0.022544|0.022121|0.021407|0.023071|0.027962|0.032259|0.036308|0.024489|0.037134|0.024873|0.019183|0.008355|0.005951
0.001928|0.000341|0.000347|0.000349|0.000351|0.000356|0.000362|0.000376|0.000414|0.000465|0.000514|0.000538|0.000561|0.000580|0.000586|0.000597|0.000619|0.000656|0.000740|0.000887|0.001245|0.001753|0.002554|0.003152
0.004498|0.004437|0.003990|0.003883|0.003979|0.004699|0.005930|0.007876|0.010026|0.016081|0.019771|0.014366|0.011469|0.011611|0.011202|0.009960|0.011191|0.015405|0.019048|0.028475|0.038173|0.038441|0.014413|0.009397
0.007028|0.005896|0.005084|0.005190|0.005193|0.005962|0.007466|0.009584|0.010668|0.018036|0.020847|0.023041|0.013128|0.011050|0.010497|0.011742|0.014776|0.018942|0.030212|0.048300|0.034642|0.039963|0.022495|0.010496
0.007062|0.005502|0.005168|0.005201|0.005275|0.006029|0.007643|0.009895|0.012247|0.018396|0.020044|0.016866|0.013205|0.011546|0.011902|0.012042|0.014971|0.018336|0.023358|0.027921|0.027414|0.028226|0.016557|0.009422
