0.001493|0.001421|0.001121|0.001090|0.001068|0.001076|0.001750|0.002091|0.002733|0.003004|0.003146|0.003756|0.003881|0.003775|0.003202|0.003343|0.003748|0.003581|0.004391|0.004648|0.005044|0.004243|0.003828|0.003408
0.002206|0.001512|0.001293|0.001140|0.001119|0.001141|0.001993|0.002211|0.003515|0.003939|0.004730|0.005033|0.004713|0.003844|0.003513|0.003763|0.004994|0.005269|0.005220|0.005494|0.004580|0.002092|0.004481|0.002051
0.000503|0.000128|0.000128|0.000128|0.000128|0.000128|0.000128|0.000133|0.000140|0.000141|0.000144|0.000148|0.000153|0.000160|0.000167|0.000169|0.000177|0.000193|0.000238|0.000320|0.000451|0.000567|0.000836|0.001178
0.001591|0.001522|0.001280|0.001254|0.001250|0.001236|0.001508|0.002141|0.001952|0.001931|0.002098|0.002190|0.001901|0.001644|0.001576|0.001853|0.002553|0.004164|0.003593|0.004076|0.003776|0.005161|0.005269|0.003381
0.001944|0.001613|0.001300|0.001282|0.001245|0.001262|0.001585|0.002275|0.002128|0.002056|0.002164|0.002198|0.001923|0.001720|0.001687|0.001977|0.002635|0.003824|0.003959|0.004213|0.003882|0.003801|0.004892|0.003412
0.001815|0.001373|0.001283|0.001285|0.001289|0.001268|0.001561|0.002177|0.002068|0.002018|0.002172|0.002342|0.002012|0.001761|0.001738|0.002415|0.003597|0.004935|0.004127|0.004845|0.005016|0.004258|0.004582|0.003330
0.001735|0.001436|0.001154|0.001132|0.001123|0.001119|0.001721|0.002274|0.003354|0.003878|0.004561|0.005665|0.004737|0.004841|0.006458|0.006466|0.005119|0.005657|0.004742|0.004893|0.004335|0.003957|0.006356|0.004016
0.002338|0.001981|0.001582|0.001542|0.001509|0.001487|0.001953|0.002581|0.003661|0.004805|0.004693|0.006006|0.005139|0.005308|0.004254|0.004121|0.003637|0.005614|0.004456|0.004599|0.004022|0.002551|0.005140|0.003116
0.001867|0.001567|0.001344|0.001306|0.001282|0.001267|0.001464|0.001871|0.001868|0.001982|0.002072|0.002205|0.001948|0.001709|0.001728|0.002058|0.003352|0.003988|0.004389|0.004627|0.003982|0.004037|0.005296|0.003434
0.001916|0.001646|0.001310|0.001280|0.001259|0.001239|0.001406|0.002039|0.002065|0.001993|0.002062|0.002087|0.001911|0.001629|0.001577|0.001718|0.002532|0.003109|0.003359|0.004118|0.003879|0.003447|0.004802|0.003448
0.001770|0.001641|0.001326|0.001302|0.001287|0.001271|0.001527|0.002189|0.002089|0.002048|0.002159|0.002349|0.002015|0.001699|0.001531|0.001728|0.002392|0.003338|0.003431|0.004202|0.003935|0.004466|0.005436|0.003831
0.001848|0.001699|0.001429|0.001415|0.001386|0.001357|0.001652|0.002311|0.002033|0.002087|0.002316|0.002555|0.002008|0.001681|0.001687|0.001878|0.002399|0.003378|0.003534|0.004256|0.004000|0.004142|0.006273|0.003659
0.002169|0.001947|0.001530|0.001509|0.001475|0.001474|0.001730|0.002390|0.002119|0.002211|0.002401|0.002461|0.001942|0.001714|0.001573|0.001935|0.002983|0.004311|0.004115|0.004512|0.004575|0.004474|0.005001|0.004269
0.002277|0.001795|0.001364|0.001337|0.001300|0.001291|0.001911|0.002652|0.003313|0.003800|0.004174|0.005015|0.004615|0.003723|0.003563|0.003489|0.003772|0.004880|0.004202|0.004582|0.005241|0.004458|0.006547|0.004667
0.002778|0.002065|0.001628|0.001595|0.001578|0.001586|0.002014|0.002759|0.003916|0.005535|0.005726|0.006380|0.006732|0.005044|0.004366|0.005019|0.005039|0.006144|0.004509|0.004840|0.003932|0.002645|0.006385|0.004392
0.002254|0.001956|0.001590|0.001557|0.001531|0.001505|0.001735|0.002304|0.001876|0.001901|0.002222|0.002234|0.001955|0.001669|0.001620|0.001835|0.002572|0.003317|0.003711|0.004225|0.003979|0.003742|0.007081|0.004236
0.002122|0.001800|0.001469|0.001434|0.001409|0.001380|0.001556|0.002371|0.002021|0.002014|0.002260|0.002323|0.002004|0.001617|0.001629|0.001839|0.002545|0.003291|0.003511|0.004265|0.004083|0.003568|0.006400|0.003765
0.002218|0.001865|0.001456|0.001422|0.001386|0.001387|0.001561|0.002497|0.002011|0.001928|0.002177|0.002294|0.001931|0.001716|0.001625|0.001879|0.002525|0.003659|0.003437|0.004308|0.003719|0.003950|0.006134|0.003784
0.001964|0.001711|0.001416|0.001372|0.001350|0.001323|0.001580|0.002399|0.002092|0.001983|0.002245|0.002253|0.001966|0.001704|0.001697|0.001963|0.002679|0.003702|0.003873|0.004074|0.003747|0.004129|0.005333|0.003441
0.002224|0.001735|0.001329|0.001301|0.001275|0.001264|0.001494|0.002433|0.001963|0.002076|0.002317|0.002294|0.002174|0.001869|0.001796|0.002526|0.003936|0.005579|0.005541|0.005653|0.005527|0.004431|0.006054|0.003938
0.002154|0.001957|0.001412|0.001375|0.001353|0.001366|0.001966|0.002913|0.003865|0.004825|0.005175|0.006903|0.005338|0.004747|0.004328|0.004792|0.004600|0.005669|0.004806|0.005410|0.004854|0.003741|0.006795|0.005071
0.002658|0.002268|0.001657|0.001622|0.001587|0.001570|0.002143|0.002668|0.003661|0.004759|0.004943|0.006450|0.005390|0.004208|0.003707|0.004054|0.004050|0.005640|0.004479|0.004669|0.003648|0.002497|0.005528|0.003053
0.000587|0.000085|0.000085|0.000087|0.000087|0.000088|0.000088|0.000088|0.000090|0.000093|0.000098|0.000107|0.000112|0.000117|0.000122|0.000135|0.000152|0.000163|0.000207|0.000290|0.000435|0.000563|0.000984|0.001438
0.002086|0.002136|0.001610|0.001565|0.001528|0.001496|0.001754|0.002765|0.002102|0.002095|0.002244|0.002373|0.002362|0.001833|0.001812|0.002077|0.002976|0.003363|0.004064|0.004160|0.004059|0.003840|0.006079|0.003813
0.002410|0.001971|0.001438|0.001405|0.001389|0.001374|0.001688|0.002658|0.002208|0.002183|0.001567|0.001329|0.001104|0.000968|0.000885|0.000859|0.000994|0.001116|0.001232|0.001346|0.001141|0.000819|0.001365|0.000942
0.000485|0.000394|0.000337|0.000328|0.000323|0.000329|0.000402|0.000589|0.000478|0.000492|0.000560|0.000507|0.000501|0.000379|0.000333|0.000381|0.000614|0.000734|0.001049|0.001142|0.000972|0.000729|0.001262|0.000815
0.000422|0.000354|0.000298|0.000292|0.000282|0.000280|0.000384|0.000604|0.000510|0.000567|0.000685|0.000527|0.000515|0.000372|0.000327|0.000433|0.000656|0.000777|0.000989|0.001070|0.000995|0.000793|0.001256|0.000769
0.000304|0.000257|0.000193|0.000195|0.000194|0.000198|0.000345|0.000440|0.000707|0.000816|0.001033|0.001387|0.001073|0.000931|0.000780|0.000702|0.000977|0.001215|0.000944|0.000976|0.000916|0.000822|0.001186|0.000619
0.000096|0.000008|0.000008|0.000008|0.000008|0.000008|0.000008|0.000008|0.000010|0.000011|0.000011|0.000013|0.000015|0.000018|0.000020|0.000020|0.000021|0.000025|0.000032|0.000038|0.000050|0.000066|0.000095|0.000127
0.000290|0.000319|0.000240|0.000233|0.000233|0.000226|0.000290|0.000384|0.000345|0.000379|0.000423|0.000416|0.000416|0.000300|0.000275|0.000313|0.000479|0.000615|0.000752|0.000781|0.000696|0.000490|0.000907|0.000611
0.000269|0.000268|0.000223|0.000212|0.000209|0.000207|0.000300|0.000456|0.000346|0.000338|0.000388|0.000393|0.000415|0.000326|0.000281|0.000268|0.000509|0.000573|0.000721|0.000827|0.000692|0.000342|0.000684|0.000386
